"Environment and Climate Change Canada"
"Monthly Values for October - 2017"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PITT MEADOWS CS","49.208","-122.690","BC","10.2","0",NA,"21.5","0","0.9","0","",,NA,"197.1","0",NA,"","12","",,NA,"242.6","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","10.9","0",NA,"17.1","0","6.3","0","",,NA,"75.2","0",NA,"","13","",,NA,"221.5","0.0","1106200"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","10.3","0","-0.1","20.0","0","4.0","0","0.0","0","0.0","238.3","0","117.0","0.0","12","","",NA,"237.5","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","9.9","0","-0.4","19.5","0","0.0","0","0.0","0","0.0","152.7","0","120.0","0.0","14","","",NA,"252.1","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","11.2","4",NA,"18.4","4","6.0","0","",,NA,"",,NA,"","","",,NA,"182.6","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","11.2","21",NA,"22.0","14","5.5","15","0.0","14",NA,"187.0","14",NA,"0.0","10","","",NA,"68.4","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","9.9","2",NA,"16.7","2","1.9","1","",,NA,"129.0","2",NA,"","11","",,NA,"234.1","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","9.8","1",NA,"16.8","1","0.6","0","0.0","1",NA,"114.3","1",NA,"","12","",,NA,"246.7","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","10.8","0",NA,"19.0","0","5.1","0","",,NA,"184.3","0",NA,"","12","",,NA,"221.9","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","10.9","0",NA,"19.7","0","3.6","0","",,NA,"171.0","0",NA,"","14","",,NA,"220.2","0.0","1108824"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","10.5","0",NA,"22.0","0","2.0","0","",,NA,"160.4","0",NA,"","12","",,NA,"231.9","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","8.9","11","-0.6","19.0","10","1.0","11","0.0","10",NA,"242.4","10",NA,"","10","","",NA,"181.7","0.0","110N666"
"HOPE A","49.368","-121.498","BC","10.5","10",NA,"21.6","10","2.9","10","",,NA,"196.1","10",NA,"","11","",,NA,"157.2","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","10.4","0",NA,"21.7","0","2.3","0","",,NA,"287.6","0",NA,"","14","",,NA,"236.8","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","6.1","0","-0.4","18.0","0","-2.5","0","2.0","0","51.0","194.8","0","145.0","0.0","17","","",NA,"370.3","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","9.4","0",NA,"19.5","0","-1.0","0","",,NA,"",,NA,"","","",,NA,"266.8","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","10.0","14",NA,"19.3","14","0.7","13","",,NA,"56.7","14",NA,"","6","",,NA,"136.8","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","9.8","0",NA,"20.0","0","-1.0","0","",,NA,"51.7","0",NA,"","7","",,NA,"253.1","0.0","1114746"
"JELLICOE","49.673","-120.333","BC","4.8","3",NA,"23.0","3","-7.5","3","8.0","3",NA,"53.2","3",NA,"0.0","10","","",NA,"369.6","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","6.6","10",NA,"18.1","10","-5.9","9","",,NA,"11.1","10",NA,"","4","",,NA,"240.0","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","7.8","0",NA,"18.5","0","-2.9","0","",,NA,"21.6","0",NA,"","6","",,NA,"317.7","0.0","1123996"
"MERRITT","50.113","-120.778","BC","6.8","0",NA,"21.8","0","-7.8","0","",,NA,"37.2","16",NA,"","5","",,NA,"347.9","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","7.3","0","-0.3","20.5","0","-5.0","0","0.0","0","0.0","56.6","0","205.0","0.0","8","","",NA,"331.3","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","9.3","0","0.2","17.0","0","0.5","0","0.0","0","0.0","39.4","0","124.0","0.0","9","","",NA,"270.2","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","9.6","12","-0.1","20.0","11","-2.0","12","0.0","11",NA,"1.8","11",NA,"0.0","0","","",NA,"158.7","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","9.2","0","-0.8","20.4","0","-2.7","0","",,NA,"6.2","0",NA,"","1","",,NA,"273.1","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","9.2","0","-0.4","16.5","0","0.5","0","0.0","0","0.0","16.8","0","59.0","0.0","7","","",NA,"273.6","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","8.1","0",NA,"19.2","0","-4.8","0","0.0","0",NA,"14.2","0",NA,"","4","",,NA,"306.8","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","5.6","0","-1.2","21.0","0","-6.5","0","0.0","0","0.0","38.0","0","146.0","0.0","7","","",NA,"385.7","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","7.3","0",NA,"18.4","0","-2.7","0","",,NA,"35.4","0",NA,"","9","",,NA,"332.9","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","6.9","0","-0.9","17.5","0","-2.0","0","0.0","0","0.0","40.4","0","97.0","0.0","9","","",NA,"343.3","0.0","1128583"
"PRINCETON CS","49.465","-120.510","BC","5.6","3",NA,"21.0","3","-6.5","1","",,NA,"37.7","3",NA,"","8","",,NA,"348.3","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","8.3","0","-0.7","17.7","0","-1.8","0","",,NA,"10.8","0",NA,"","3","",,NA,"300.8","0.0","112G8L1"
"MIDWAY","49.004","-118.772","BC","6.2","0","-1.1","23.0","0","-7.5","0","0.0","0","0.0","25.0","0","102.0","0.0","5","","",NA,"367.3","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","6.5","5","-1.7","19.5","5","-3.0","5","0.0","5",NA,"22.0","5",NA,"0.0","4","","",NA,"300.0","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","7.6","0","-0.4","19.0","0","-3.5","0","0.6","0","32.0","60.4","0","118.0","0.0","8","","",NA,"322.2","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","8.0","9","-0.4","17.5","4","0.0","5","0.0","4",NA,"37.4","4",NA,"0.0","8","","",NA,"219.3","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","5.6","0","-0.8","17.0","0","-5.0","0","0.0","0","0.0","104.4","0","158.0","0.0","14","","",NA,"383.0","0.0","1142574"
"KASLO","49.913","-116.921","BC","7.0","0","-0.4","20.0","0","-3.0","0","0.0","0","0.0","85.4","0","130.0","0.0","11","","",NA,"342.5","0.0","1143900"
"NAKUSP CS","50.269","-117.817","BC","7.0","0",NA,"17.0","0","-3.1","0","",,NA,"77.9","0",NA,"","13","",,NA,"339.9","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","8.0","0",NA,"19.0","0","-2.0","0","0.0","0",NA,"78.2","0",NA,"0.0","10","","",NA,"310.9","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","7.1","0","-0.4","18.0","0","-2.5","0","1.0","0","370.0","89.0","0","127.0","0.0","10","","",NA,"336.8","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","8.1","0",NA,"21.2","0","-1.6","0","",,NA,"58.0","0",NA,"","6","",,NA,"308.2","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","7.4","0",NA,"20.0","0","-2.4","0","",,NA,"52.8","0",NA,"","6","",,NA,"330.0","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","7.7","0",NA,"18.6","0","-2.0","0","",,NA,"51.9","0",NA,"","6","",,NA,"319.6","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","6.7","1",NA,"20.5","1","-3.5","1","2.4","1",NA,"73.8","1",NA,"0.0","8","","",NA,"340.0","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","4.7","2",NA,"18.6","0","-8.2","2","0.8","0",NA,"25.0","0",NA,"","8","",,NA,"385.5","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","5.0","0",NA,"18.5","0","-7.9","0","",,NA,"17.9","0",NA,"","6","",,NA,"404.1","0.0","1152106"
"FERNIE","49.489","-115.073","BC","5.7","12","0.3","19.0","12","-8.0","12","4.0","12",NA,"36.0","12",NA,"0.0","8","","",NA,"233.4","0.0","1152850"
"FT STEELE DANDY CRK","49.524","-115.461","BC","2.7","27",NA,"15.0","22","-8.5","23","2.0","22",NA,"23.2","22",NA,"0.0","4","","",NA,"61.3","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","5.5","14","-0.2","18.5","14","-6.5","14","10.0","14",NA,"27.0","14",NA,"0.0","5","","",NA,"213.3","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","3.4","13","-1.7","14.0","13","-6.0","13","11.0","13",NA,"30.8","13",NA,"0.0","4","","",NA,"263.3","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","4.4","0","-0.4","16.5","0","-8.0","0","8.0","0","71.0","83.2","0","170.0","0.0","10","","",NA,"421.9","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","4.3","0",NA,"16.7","0","-8.1","0","",,NA,"49.0","20",NA,"","5","",,NA,"425.9","0.0","1157631"
"WASA","49.807","-115.631","BC","5.3","0","-0.4","17.0","0","-6.0","0","6.6","0","263.0","34.8","0","137.0","0.0","7","","",NA,"393.3","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","8.6","0",NA,"20.1","0","-1.7","0","",,NA,"20.8","0",NA,"","7","",,NA,"291.8","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","3.8","0","-0.7","18.0","0","-8.0","0","20.2","0","203.0","104.2","0","102.0","0.0","15","","",NA,"439.8","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","3.7","0",NA,"18.0","0","-8.1","0","",,NA,"99.6","0",NA,"","15","",,NA,"443.7","0.0","1160H99"
"CLEARWATER AUTO","51.653","-120.082","BC","5.3","0",NA,"18.6","0","-4.9","0","",,NA,"52.8","0",NA,"2.0","12","",,NA,"393.2","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","2.7","12",NA,"17.2","12","-11.0","12","",,NA,"13.9","12",NA,"","4","",,NA,"291.2","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","3.6","0",NA,"16.5","0","-7.1","0","",,NA,"30.4","0",NA,"","7","",,NA,"446.4","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","2.8","0","-0.5","19.0","0","-10.0","0","24.2","0","227.0","50.4","0","148.0","0.0","9","","",NA,"470.5","0.0","1162177"
"DARFIELD","51.292","-120.183","BC","6.0","4","-0.4","17.5","2","-4.0","2","0.0","1",NA,"41.1","1",NA,"0.0","10","","",NA,"324.2","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","7.8","0",NA,"19.2","0","-4.9","0","0.0","0",NA,"26.8","0",NA,"","8","",,NA,"316.9","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","7.8","0",NA,"18.9","0","-4.5","0","",,NA,"25.1","0",NA,"","5","",,NA,"315.1","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","3.4","0",NA,"16.0","0","-8.0","0","10.2","0",NA,"34.0","0",NA,"0.0","8","","",NA,"452.7","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","3.9","0","-0.6","17.0","0","-6.0","0","31.6","0","266.0","62.8","0","177.0","0.0","10","","",NA,"436.5","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","6.0","0","-0.7","17.5","0","-6.0","0","0.0","0","0.0","35.9","0","73.0","0.0","10","","",NA,"372.0","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","5.2","0","-0.5","16.0","0","-5.5","0","0.0","0","0.0","52.6","0","122.0","0.0","9","","",NA,"397.8","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.630","-120.172","BC","6.3","4",NA,"15.0","4","-3.0","4","0.0","4",NA,"22.4","4",NA,"0.0","7","","",NA,"314.7","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","6.8","0","-0.9","17.3","0","-4.0","0","",,NA,"42.2","0",NA,"","8","",,NA,"347.0","0.0","116FRMN"
"GOLDEN A","51.299","-116.982","BC","4.7","0","-0.3","15.5","0","-6.5","0","12.8","0","459.0","49.6","0","142.0","0.0","11","","",NA,"413.7","0.0","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","4.4","0",NA,"16.4","0","-6.3","0","",,NA,"34.2","0",NA,"","8","",,NA,"422.4","0.0","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","4.4","0","-0.2","15.0","0","-3.0","0","6.6","0","72.0","105.6","0","100.0","0.0","19","","",NA,"421.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","4.8","3","-0.4","14.0","2","-3.0","1","11.0","2",NA,"207.0","2",NA,"0.0","16","","",NA,"369.3","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","6.7","7",NA,"16.9","7","-2.3","6","",,NA,"55.6","7",NA,"","9","",,NA,"271.5","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","6.6","0",NA,"16.7","0","-2.9","0","",,NA,"59.4","0",NA,"0.0","13","",,NA,"354.7","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","0.8","1",NA,"15.4","1","-11.9","0","",,NA,"84.7","1",NA,"7.0","13","",,NA,"515.0","0.0","11790J1"
"CHETWYND A","55.687","-121.627","BC","4.9","0","0.9","20.5","0","-7.0","0","19.0","0","99.0","75.6","0","260.0","0.0","8","","",NA,"405.2","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","5.1","4",NA,"21.9","4","-10.3","4","",,NA,"19.3","12",NA,"","1","",,NA,"347.1","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","3.7","0",NA,"20.0","0","-8.3","0","59.3","0",NA,"79.6","0",NA,"0.0","9","",,NA,"441.9","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","3.7","8",NA,"16.4","8","-5.8","8","",,NA,"55.2","8",NA,"","7","",,NA,"327.8","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","3.8","0",NA,"16.6","0","-5.9","0","",,NA,"57.6","0",NA,"","10","",,NA,"439.7","0.0","1184793"
"DEASE LAKE A","58.422","-130.031","BC","0.7","12",NA,"12.6","12","-8.1","12","",,NA,"9.9","12",NA,"","2","",,NA,"328.2","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","2.9","0",NA,"21.5","0","-7.8","0","15.7","0",NA,"49.1","0",NA,"1.0","10","",,NA,"466.6","0.0","1192946"
"FORT NELSON","58.841","-122.574","BC","3.3","0",NA,"22.2","0","-6.2","0","",,NA,"21.6","0",NA,"0.0","7","",,NA,"454.4","0.0","1192948"
"DEASE LAKE (AUT)","58.426","-130.025","BC","0.8","0",NA,"15.8","0","-8.5","0","",,NA,"25.1","0",NA,"3.0","9","",,NA,"533.8","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","3.4","0","0.8","16.0","0","-6.5","0","0.0","0","0.0","5.2","0","14.0","0.0","2","","",NA,"453.0","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","3.0","0","0.1","13.5","0","-5.0","0","4.0","0","11.0","101.6","0","54.0","0.0","16","","",NA,"465.7","0.0","1206197"
