"Environment and Climate Change Canada"
"Monthly Values for December - 2012"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-4.7","11","0.9","9.5","11","-20.0","11","44.7","11",NA,"45.7","11",NA,"","9","","",NA,"453.8","0.0","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","-6.0","0","-0.2","11.5","0","-17.0","0","37.0","0","126.0","37.0","0","112.0","26.0","11","","",NA,"744.9","0.0","1095015"
"MCLEESE LAKE GRANITE MT","52.531","-122.286","BC","-5.4","12",NA,"5.0","8","-20.0","7","65.4","9",NA,"65.4","8",NA,"49.0","14","","",NA,"443.9","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","-9.0","0",NA,"6.7","0","-23.0","0","",,NA,"16.5","2",NA,"","9","",,NA,"837.1","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-8.7","0",NA,"6.8","0","-21.2","0","",,NA,"34.2","0",NA,"30.0","16","",,NA,"828.4","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-7.1","0","-1.3","9.0","0","-20.0","0","63.7","0","173.0","69.9","0","158.0","35.0","19","","",NA,"779.1","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","-7.6","1",NA,"9.9","1","-18.1","1","",,NA,"33.7","2",NA,"","8","",,NA,"767.8","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","-7.6","0",NA,"10.0","0","-18.1","0","",,NA,"47.7","0",NA,"34.0","11","",,NA,"792.2","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-6.7","0","1.0","6.5","0","-21.0","0","64.0","0","138.0","64.0","0","131.0","36.0","16","","",NA,"766.1","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-0.4","26","6.8","7.2","26","-7.6","26","3.4","26",NA,"3.6","26",NA,"","1","",,NA,"92.1","0.0","1098940"
"WILLIAMS LAKE","52.183","-122.054","BC","-8.5","10",NA,"0.4","10","-18.6","10","28.0","11",NA,"28.0","11",NA,"35.0","9","",,NA,"555.7","0.0","1098941"
"VANDERHOOF","54.033","-124.017","BC","-9.6","0","-1.5","8.5","0","-21.5","0","32.0","0","85.0","32.0","0","78.0","0.0","8","","",NA,"856.4","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","-6.6","0",NA,"10.0","0","-17.0","0","45.0","0",NA,"45.0","0",NA,"31.0","15","","",NA,"762.1","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","-5.4","0",NA,"7.0","0","-20.0","0","47.0","0",NA,"47.4","0",NA,"29.0","15","","",NA,"726.6","0.0","109E7R6"
"ABBOTSFORD","49.025","-122.360","BC","3.4","8",NA,"11.3","8","-3.4","8","4.7","9",NA,"161.2","8",NA,"1.0","21","",,NA,"335.8","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","3.1","0","-0.5","10.5","0","-1.3","0","",,NA,"213.5","0",NA,"","21","",,NA,"463.4","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","3.3","0","0.1","11.0","0","-1.0","0","12.0","0","63.0","209.9","0","102.0","0.0","25","","",NA,"456.9","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","-2.4","0",NA,"4.7","0","-10.8","0","",,NA,"109.7","0",NA,"39.0","16","",,NA,"632.0","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","-3.2","0",NA,"3.9","0","-9.1","0","",,NA,"129.5","0",NA,"83.0","17","",,NA,"656.4","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","2.2","6","-0.7","7.0","6","-2.0","6","37.8","6",NA,"195.4","6",NA,"0.0","22","","",NA,"395.4","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","-2.4","0",NA,"5.0","0","-9.8","0","",,NA,"155.7","0",NA,"123.0","16","",,NA,"631.7","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","2.9","0","-0.4","10.5","0","-3.0","0","42.8","0","176.0","218.4","0","104.0","6.0","25","","",NA,"469.4","0.0","1101530"
"CLOVERDALE EAST","49.109","-122.698","BC","4.0","2",NA,"12.0","0","-2.0","2","13.8","0",NA,"197.5","0",NA,"0.0","25","","",NA,"405.8","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"33.4","0","167.0","257.8","0","103.0","0.0","26","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","1.9","0","0.3","8.6","0","-3.0","0","9.2","0","50.0","177.3","0","97.0","0.0","26","","",NA,"500.0","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","3.8","0",NA,"11.3","0","-2.5","0","",,NA,"198.8","0",NA,"","23","",,NA,"438.9","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","4.7","2","-0.4","9.5","2","-0.5","2","0.0","2",NA,"177.8","2",NA,"0.0","24","","",NA,"386.6","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","3.6","0",NA,"11.0","0","-2.0","0","11.0","0",NA,"241.0","0",NA,"0.0","25","","",NA,"447.9","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","3.1","0","0.5","9.0","0","-1.5","0","14.5","0","102.0","298.5","0","118.0","0.0","23","","",NA,"461.7","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","2.0","0","0.1","9.5","0","-3.5","0","20.0","0","102.0","245.8","0","96.0","0.0","25","","",NA,"495.4","0.0","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","2.0","0","-0.8","9.0","0","-2.0","0","22.8","0","112.0","272.0","0","129.0","0.0","27","","",NA,"495.5","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"218.0","0",NA,"","25","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","-2.9","16","-1.9","3.0","16","-14.0","16","67.0","16",NA,"67.0","16",NA,"0.0","10","","",NA,"313.0","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","8",NA,"200.4","8",NA,"0.0","20","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","3.4","2",NA,"10.3","2","-2.0","0","",,NA,"254.0","0",NA,"","27","",,NA,"423.6","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","5.1","0",NA,"12.4","0","1.8","0","",,NA,"163.1","0",NA,"","25","",,NA,"399.1","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"30.4","0",NA,"233.6","0",NA,"0.0","25","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","4.3","1","1.0","11.5","1","-14.5","1","0.0","1",NA,"209.2","1",NA,"","24","","",NA,"409.9","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","5.2","0",NA,"11.2","0","0.4","0","",,NA,"",,NA,"","","",,NA,"396.6","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","4.9","17",NA,"11.0","11","-3.0","11","8.0","11",NA,"244.0","11",NA,"0.0","19","","",NA,"183.6","0.0","1107785"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","5.2","4",NA,"12.4","4","1.3","3","",,NA,"218.2","3",NA,"","27","",,NA,"344.5","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","4.4","0","0.8","12.0","0","-1.0","0","19.8","0","134.0","222.4","0","137.0","0.0","26","22.3","0","39.0","421.7","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","3.9","11",NA,"10.4","11","-0.5","10","",,NA,"228.8","11",NA,"","17","",,NA,"282.4","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-6.7","0",NA,"-2.0","0","-13.0","0","316.2","0",NA,"316.2","0",NA,"182.0","24","","",NA,"766.1","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","4.9","0",NA,"12.0","0","-1.6","0","",,NA,"198.8","0",NA,"","26","",,NA,"407.6","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","2.0","6","0.2","9.0","6","-1.5","6","53.2","6",NA,"402.1","6",NA,"","21","","",NA,"401.0","0.0","110N666"
"HOPE","49.368","-121.498","BC","2.0","0",NA,"9.3","0","-4.4","0","",,NA,"255.7","1",NA,"","18","",,NA,"497.2","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","1.9","0",NA,"9.4","0","-4.6","0","13.0","25",NA,"254.1","0",NA,"5.0","19","",,NA,"498.2","0.0","1113543"
"HOPE SLIDE","49.275","-121.236","BC","-1.5","0","0.2","5.5","0","-9.5","0","143.0","0","203.0","180.6","0","126.0","53.0","26","","",NA,"605.2","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","-0.9","0",NA,"9.6","0","-11.6","0","",,NA,"",,NA,"","","",,NA,"585.5","0.0","1114619"
"LYTTON","50.224","-121.582","BC","-0.3","0",NA,"10.3","0","-10.7","0","",,NA,"108.0","0",NA,"","15","",,NA,"566.9","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"10.8","25",NA,"28.4","25",NA,"","4","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","-0.4","0",NA,"10.3","0","-11.0","0","",,NA,"100.8","0",NA,"31.0","17","",,NA,"571.8","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","-2.0","1",NA,"11.5","1","-12.0","1","31.6","1",NA,"33.8","1",NA,"0.0","10","","",NA,"600.5","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-5.0","0","-0.3","5.0","0","-12.0","0","80.5","0","179.0","80.5","0","176.0","45.0","16","","",NA,"713.3","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","-4.4","0",NA,"9.0","0","-17.0","0","104.0","0",NA,"104.0","0",NA,"33.0","19","","",NA,"693.1","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","-1.0","1",NA,"11.9","1","-11.6","1","",,NA,"21.8","3",NA,"","8","",,NA,"571.1","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","2.4","12",NA,"12.0","8","-5.0","8","16.0","3",NA,"24.4","3",NA,"","8","","",NA,"296.6","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","-0.1","1",NA,"9.9","1","-8.2","1","31.6","1",NA,"30.6","1",NA,"14.0","12","","",NA,"542.8","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","-3.1","0",NA,"9.1","0","-13.7","0","",,NA,"",,NA,"","","",,NA,"653.8","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","-2.7","0","0.9","9.0","0","-14.0","0","23.7","0","104.0","41.1","0","114.0","0.0","14","","",NA,"642.4","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","2.1","0","2.1","33.0","0","-3.5","0","35.8","0","146.0","45.2","0","112.0","0.0","16","","",NA,"494.2","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","1.3","15","2.5","10.0","15","-10.0","15","22.0","15",NA,"38.1","15",NA,"","8","","",NA,"266.9","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","1.3","0","2.0","12.3","0","-9.8","0","",,NA,"61.5","0",NA,"","17","",,NA,"518.9","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","1.7","0","2.2","11.5","0","-5.5","0","48.0","0","153.0","61.4","0","134.0","9.0","15","","",NA,"504.7","0.0","1126070"
"PENTICTON","49.463","-119.602","BC","1.0","6",NA,"11.2","6","-9.2","5","23.0","7",NA,"39.7","6",NA,"2.0","15","",,NA,"424.0","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","-3.8","0","1.8","10.0","0","-16.0","0","30.2","0","80.0","29.5","0","81.0","19.0","12","","",NA,"676.2","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","0.5","4","2.1","11.0","3","-6.0","3","26.3","3",NA,"30.9","3",NA,"13.0","11","","",NA,"472.5","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","-0.8","0",NA,"11.2","0","-9.4","0","",,NA,"33.9","0",NA,"","8","",,NA,"581.3","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","-0.2","0","2.0","10.0","0","-6.0","0","49.4","0","104.0","52.2","0","92.0","17.0","14","","",NA,"563.2","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-7.8","11",NA,"-1.0","11","-16.0","11","116.3","11",NA,"116.3","11",NA,"0.0","15","","",NA,"516.1","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","0.2","0","2.2","11.5","0","-6.0","0","29.6","0","94.0","33.6","0","87.0","16.0","11","","",NA,"551.1","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","-4.2","0",NA,"9.8","0","-16.5","0","",,NA,"28.2","0",NA,"16.0","12","",,NA,"689.5","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","0.6","0","1.5","11.3","0","-8.7","0","",,NA,"",,NA,"","","",,NA,"539.4","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","-1.8","1","2.5","12.0","1","-13.0","1","47.5","1",NA,"59.6","1",NA,"18.0","20","","",NA,"594.2","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-1.8","15","1.7","3.5","15","-8.5","15","43.8","15",NA,"48.2","15",NA,"19.0","9","","",NA,"316.7","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","0.1","0","2.1","10.0","0","-8.8","0","95.8","0","148.0","110.4","0","122.0","33.0","17","","",NA,"556.3","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","1.2","2","2.6","11.5","1","-5.5","1","63.4","1",NA,"100.6","1",NA,"17.0","17","","",NA,"487.6","0.0","1141457"
"CRESTON","49.097","-116.518","BC","0.3","0","2.6","9.0","0","-6.0","0","75.0","0","162.0","132.8","0","171.0","9.0","16","","",NA,"548.5","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.972","BC","-0.2","0","2.5","8.0","0","-6.5","0","28.5","0","49.0","71.1","0","78.0","11.0","19","","",NA,"565.0","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","0.3","1","2.0","9.0","1","-5.0","1","56.0","1",NA,"77.6","1",NA,"12.0","16","","",NA,"530.4","0.0","1142820"
"KASLO","49.913","-116.915","BC","0.1","0","2.3","8.5","0","-7.0","0","70.2","0","107.0","113.0","0","102.0","24.0","16","","",NA,"553.5","0.0","1143900"
"LISTER","49.032","-116.458","BC","-0.3","0","1.8","10.0","0","-7.5","0","47.5","0","115.0","99.5","0","154.0","0.0","14","","",NA,"567.7","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","0.2","0",NA,"9.4","0","-5.3","0","",,NA,"73.7","2",NA,"7.0","20","",,NA,"551.6","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","0.8","0",NA,"8.0","0","-6.5","0","46.8","0",NA,"86.6","0",NA,"13.0","17","","",NA,"532.2","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","0.5","0","2.4","8.0","0","-5.0","0","49.8","0","90.0","70.4","0","75.0","12.0","16","","",NA,"543.9","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","0.6","0",NA,"7.6","0","-6.2","0","",,NA,"82.5","0",NA,"3.0","15","",,NA,"538.3","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","-0.1","0",NA,"10.7","0","-7.3","0","",,NA,"114.9","8",NA,"32.0","14","",,NA,"562.6","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","0.2","0",NA,"9.4","0","-6.1","0","",,NA,"89.7","0",NA,"14.0","13","",,NA,"551.8","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","-1.4","0",NA,"6.5","0","-10.0","0","103.0","0",NA,"125.2","0",NA,"32.0","20","","",NA,"600.5","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","-2.2","6","2.8","8.0","6","-12.0","6","42.0","6",NA,"45.2","6",NA,"23.0","9","","",NA,"504.3","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","-6.1","7",NA,"7.1","7","-19.5","7","33.7","7",NA,"34.2","10",NA,"21.0","8","",,NA,"578.5","0.0","1152105"
"FERNIE","49.489","-115.072","BC","-1.9","12","4.2","10.0","12","-14.0","12","65.0","12",NA,"122.6","12",NA,"","11","","",NA,"377.9","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-1.6","30","9.7","2.3","22","-25.7","22","30.1","22",NA,"30.1","22",NA,"35.0","8","","",NA,"19.6","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-2.5","8",NA,"8.0","4","-15.5","4","33.5","7",NA,"49.7","5",NA,"12.0","9","","",NA,"470.4","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","-3.9","13","2.9","4.5","13","-17.0","13","41.4","13",NA,"41.4","13",NA,"","7","","",NA,"394.9","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-4.4","4","2.9","7.0","4","-22.0","4","22.8","4",NA,"27.7","4",NA,"10.0","12","","",NA,"603.6","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-5.7","0","1.6","6.0","0","-22.5","0","89.1","0","164.0","64.9","0","122.0","13.0","11","","",NA,"734.2","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","-6.1","0",NA,"5.3","0","-22.8","0","",,NA,"",,NA,"","","",,NA,"748.3","0.0","1157631"
"WASA","49.824","-115.631","BC","3.1","28","9.9","7.0","28","0.0","27","2.4","28",NA,"3.6","28",NA,"","2","","",NA,"44.7","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","-1.7","0",NA,"12.4","0","-13.2","0","",,NA,"",,NA,"","","",,NA,"609.3","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-5.1","0","2.0","7.2","0","-22.2","0","138.6","0","134.0","139.7","0","158.0","53.0","19","","",NA,"717.2","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-5.4","0",NA,"7.2","0","-22.2","0","",,NA,"",,NA,"","","",,NA,"726.0","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-6.3","2","0.5","6.5","2","-22.5","2","49.0","2",NA,"49.0","2",NA,"31.0","11","","",NA,"705.1","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-5.8","0",NA,"6.6","0","-18.8","0","",,NA,"37.0","1",NA,"","9","",,NA,"737.4","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-6.7","0","0.5","6.0","0","-21.0","0","68.8","0","183.0","68.8","0","178.0","36.0","17","","",NA,"765.8","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-1.9","0","2.1","12.0","0","-9.0","0","64.0","0","171.0","70.8","0","154.0","23.0","16","","",NA,"615.4","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","-0.6","0","2.2","13.2","0","-12.3","0","37.5","0","172.0","36.4","0","144.0","16.0","9","",,NA,"575.7","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","-0.7","0",NA,"13.0","0","-12.1","0","",,NA,"32.7","0",NA,"3.0","7","",,NA,"580.2","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-7.7","0",NA,"8.5","0","-25.0","0","69.0","0",NA,"70.0","0",NA,"30.0","16","","",NA,"797.1","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-4.8","0","1.4","6.0","0","-15.0","0","80.0","0","175.0","80.0","0","173.0","34.0","16","","",NA,"705.4","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","-4.9","0","0.4","9.5","0","-19.0","0","71.4","0","140.0","73.4","0","141.0","37.0","14","","",NA,"711.4","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","-1.6","6","2.1","8.0","6","-12.0","6","72.9","6",NA,"81.5","6",NA,"","17","","",NA,"491.1","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","-1.2","0","1.5","10.0","0","-9.5","0","73.1","0","138.0","83.3","0","122.0","28.0","16","","",NA,"595.2","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","-2.5","0","2.2","10.0","0","-12.0","0","50.2","0","165.0","60.8","0","147.0","23.0","15","","",NA,"635.1","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","-4.0","16","1.1","11.5","16","-17.0","16","23.0","16",NA,"26.8","16",NA,"20.0","6","","",NA,"329.6","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-2.0","0",NA,"9.0","0","-11.0","0","51.4","0",NA,"56.2","0",NA,"23.0","10","","",NA,"620.8","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","-0.4","0","1.2","11.0","0","-9.2","0","",,NA,"71.7","1",NA,"26.0","16","",,NA,"571.6","0.0","116FRMN"
"SUN PEAKS UPPER","50.902","-119.918","BC","-9.2","0",NA,"-2.5","0","-17.5","0","192.0","0",NA,"192.0","0",NA,"166.0","18","","",NA,"843.3","0.0","116QK0M"
"GOLDEN A","51.298","-116.982","BC","-5.6","3","2.2","6.0","3","-19.0","3","48.2","3",NA,"49.2","3",NA,"22.0","13","","",NA,"661.5","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-3.7","0","2.8","4.0","0","-10.0","0","98.5","0","88.0","121.3","0","103.0","0.0","21","","",NA,"671.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-1.8","2","2.7","3.5","1","-7.5","1","167.5","1",NA,"197.1","1",NA,"82.0","22","","",NA,"574.7","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","-1.0","1",NA,"6.0","1","-7.0","1","",,NA,"59.8","1",NA,"","12","",,NA,"569.1","0.0","1176745"
"REVELSTOKE A","50.961","-118.183","BC","-0.9","0",NA,"6.7","0","-7.9","0","36.0","25",NA,"68.4","2",NA,"27.0","15","",,NA,"585.9","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"32.0","27",NA,"32.0","27",NA,"","4","","",NA,"","","1176754"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","-1.1","1",NA,"6.7","1","-7.9","1","",,NA,"75.6","2",NA,"27.0","18","",,NA,"571.6","0.0","1176755"
"YOHO PARK","51.443","-116.344","BC","-11.0","0",NA,"0.9","0","-25.1","0","",,NA,"",,NA,"","","",,NA,"900.2","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-8.4","4",NA,"2.0","4","-28.0","4","81.5","4",NA,"81.5","4",NA,"","18","","",NA,"713.0","0.0","117R00G"
"CHARLIE LAKE","56.298","-121.016","BC","-18.0","5",NA,"1.0","5","-37.0","5","39.0","5",NA,"39.0","5",NA,"","14","","",NA,"935.1","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-16.0","0","-6.8","3.6","0","-36.1","0","72.7","0","302.0","37.7","0","198.0","36.0","11","","",NA,"1052.5","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-16.7","16",NA,"3.9","16","-34.2","15","",,NA,"8.3","18",NA,"","2","",,NA,"520.2","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-20.0","26","-8.7","-15.6","26","-26.4","26","27.2","26",NA,"26.8","26",NA,"","3","",,NA,"190.1","0.0","1183000"
"FORT ST. JOHN","56.238","-120.740","BC","-18.4","12",NA,"0.8","12","-33.7","12","19.7","12",NA,"18.2","12",NA,"","7","",,NA,"690.9","0.0","1183001"
"FORT ST JOHN- HWOS CLIMATE","56.238","-120.740","BC","",,NA,"-19.3","29","-25.4","29","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"","","1183007"
"GERMANSEN LANDING","55.786","-124.701","BC","-14.3","0","-2.4","-2.8","0","-32.4","0","60.8","0","127.0","44.3","0","92.0","58.0","16","","",NA,"1001.7","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-12.1","0",NA,"2.1","0","-30.6","0","",,NA,"62.0","0",NA,"","10","",,NA,"932.1","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","-11.1","0",NA,"2.1","0","-28.8","0","",,NA,"0.6","1",NA,"","0","",,NA,"900.7","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-18.4","13",NA,"2.7","13","-31.3","13","58.2","13",NA,"58.2","13",NA,"37.0","11","","",NA,"654.3","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0","0.0","0.0","0","0.0","42.0","0","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","-15.6","6",NA,"0.2","6","-34.0","6","",,NA,"0.0","6",NA,"","0","",,NA,"838.9","0.0","1192341"
"FORT NELSON","58.836","-122.597","BC","-24.4","7",NA,"-13.1","7","-36.5","6","28.8","7",NA,"21.0","8",NA,"","8","",,NA,"1017.3","0.0","1192946"
"FORT NELSON UA","58.833","-122.600","BC","-22.6","0",NA,"22.0","0","-35.6","0","43.8","0",NA,"43.8","0",NA,"56.0","9","","",NA,"1258.0","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-18.6","2","-7.4","4.3","2","-40.0","2","22.0","2",NA,"22.0","2",NA,"50.0","10","","",NA,"1062.8","0.0","1195250"
"TETSA RIVER","58.653","-124.236","BC","-21.9","4","-8.7","5.5","4","-33.5","4","19.0","4",NA,"19.0","4",NA,"54.0","9","","",NA,"1078.4","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-18.0","3",NA,"0.0","2","-36.2","2","",,NA,"41.9","2",NA,"40.0","9","",,NA,"1008.9","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-16.2","0","-8.1","2.5","0","-31.5","0","34.4","0","103.0","34.4","0","94.0","29.0","9","","",NA,"1059.1","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-11.1","2","-4.8","5.0","2","-26.0","2","104.5","2",NA,"104.5","2",NA,"0.0","15","","",NA,"844.1","0.0","1206197"
