"Environment and Climate Change Canada"
"Monthly Values for October - 2015"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CLOVERDALE EAST","49.109","-122.698","BC","13.3","0",NA,"22.5","0","3.5","0","0.0","0",NA,"132.2","0",NA,"0.0","13","","",NA,"147.1","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","187.6","0","99.0","0.0","16","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","11.7","1","2.0","22.5","1","3.0","1","0.0","1",NA,"156.8","1",NA,"0.0","13","","",NA,"190.0","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","11.3","0",NA,"20.5","0","0.4","0","",,NA,"115.9","0",NA,"","11","",,NA,"207.3","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","12.1","7","0.9","18.0","7","6.0","7","0.0","2",NA,"101.3","2",NA,"0.0","12","","",NA,"142.7","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","12.9","0",NA,"22.5","0","2.5","0","0.0","0",NA,"137.4","0",NA,"0.0","12","","",NA,"158.3","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","12.4","0","2.5","21.0","0","4.0","0","0.0","0","0.0","191.3","0","87.0","0.0","15","","",NA,"172.3","0.0","1103332"
"MISSION WEST ABBEY","49.153","-122.271","BC","13.0","2","2.5","21.0","2","6.5","2","0.0","2",NA,"113.4","2",NA,"0.0","10","","",NA,"144.0","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"107.4","0",NA,"","9","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","11.2","20","5.4","21.0","20","5.0","20","0.0","20",NA,"109.0","20",NA,"","4","","",NA,"74.5","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","5",NA,"104.8","5",NA,"0.0","8","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","12.7","0",NA,"23.1","0","3.6","0","",,NA,"140.6","0",NA,"","11","",,NA,"165.4","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","12.9","0",NA,"18.1","0","7.7","0","",,NA,"73.7","0",NA,"","9","",,NA,"158.7","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","8",NA,"113.4","8",NA,"0.0","11","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","12.1","2","1.8","21.5","2","1.5","2","0.0","2",NA,"127.7","2",NA,"0.0","13","","",NA,"171.2","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","12.7","0",NA,"17.4","0","9.6","0","",,NA,"",,NA,"","","",,NA,"164.5","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","13.4","22",NA,"22.5","16","6.0","15","0.0","16",NA,"78.2","16",NA,"","6","","",NA,"41.7","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","12.0","0",NA,"18.5","0","3.4","0","",,NA,"100.2","0",NA,"","9","",,NA,"186.0","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","11.8","0",NA,"18.8","0","4.1","0","0.0","0",NA,"112.8","0",NA,"0.0","12","",,NA,"192.7","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","12.8","0",NA,"18.4","0","6.5","0","",,NA,"114.4","0",NA,"","8","",,NA,"162.1","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","13.0","0",NA,"20.8","0","6.1","0","",,NA,"137.2","0",NA,"","10","",,NA,"154.9","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","3.2","28",NA,"8.9","28","-2.0","28","0.0","28",NA,"25.9","28",NA,"","2","","",NA,"44.5","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","12.7","0",NA,"21.4","0","4.2","0","",,NA,"129.0","1",NA,"","10","",,NA,"165.7","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","11.7","6","2.1","21.5","6","2.5","6","0.0","6",NA,"185.5","6",NA,"0.0","11","","",NA,"158.4","0.0","110N666"
"HOPE A","49.368","-121.498","BC","12.9","0",NA,"21.5","0","5.0","0","",,NA,"189.2","0",NA,"","13","",,NA,"157.4","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","12.8","0",NA,"21.3","0","4.8","0","",,NA,"179.0","0",NA,"","12","",,NA,"160.9","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","8.8","0","2.3","20.0","0","-2.0","0","0.0","0","0.0","139.0","0","104.0","0.0","15","","",NA,"285.6","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","11.1","0",NA,"22.3","0","1.5","0","",,NA,"",,NA,"","","",,NA,"212.9","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","11.5","0",NA,"23.3","0","0.6","0","",,NA,"31.8","0",NA,"","4","",,NA,"201.3","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","11.5","0",NA,"23.1","0","0.5","0","",,NA,"30.2","0",NA,"","4","",,NA,"201.1","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","9.7","0",NA,"27.5","0","-2.5","0","0.0","0",NA,"56.6","0",NA,"0.0","10","","",NA,"255.8","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","7.7","0",NA,"27.0","0","-5.0","0","0.0","0",NA,"49.8","0",NA,"0.0","9","","",NA,"320.2","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","8.9","1",NA,"22.2","1","-3.8","1","",,NA,"0.5","5",NA,"","0","",,NA,"271.9","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","10.0","0",NA,"23.2","0","-0.8","0","",,NA,"32.8","0",NA,"","7","",,NA,"246.8","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","9.8","0",NA,"23.0","0","-1.6","0","0.0","0",NA,"46.6","0",NA,"0.0","11","","",NA,"254.0","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","8.8","2",NA,"24.5","2","-4.5","0","",,NA,"27.8","24",NA,"","4","",,NA,"265.4","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","9.3","0","1.7","23.5","0","-3.0","0","0.0","0","0.0","35.2","0","128.0","0.0","7","","",NA,"268.9","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","11.2","0","2.1","21.0","0","3.0","0","0.0","0","0.0","43.2","0","136.0","0.0","9","","",NA,"210.8","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","13.1","19","3.4","24.5","19","0.0","10","0.0","9",NA,"20.1","9",NA,"","4","","",NA,"59.3","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","12.1","0","2.1","24.6","0","-0.5","0","",,NA,"15.2","0",NA,"","5","",,NA,"183.4","1.8","1125852"
"PEACHLAND","49.783","-119.717","BC","11.4","1","1.8","20.5","1","2.5","1","0.0","1",NA,"44.8","1",NA,"","8","","",NA,"199.0","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","10.6","0",NA,"21.3","0","-1.4","0","0.0","0",NA,"40.1","0",NA,"","9","",,NA,"229.7","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","8.5","0","1.7","28.0","0","-5.0","0","0.0","0","0.0","39.4","0","151.0","0.0","7","","",NA,"295.6","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","9.8","0",NA,"22.4","0","-0.9","0","",,NA,"34.3","0",NA,"","8","",,NA,"252.9","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","9.6","0","1.7","21.0","0","-1.0","0","0.0","0","0.0","46.4","0","112.0","0.0","10","","",NA,"260.0","0.0","1128583"
"WINFIELD","50.037","-119.415","BC","10.7","1","2.4","20.5","1","2.0","1","0.0","1",NA,"45.0","1",NA,"0.0","10","","",NA,"217.7","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","8.3","0",NA,"27.6","0","-4.7","0","",,NA,"32.5","0",NA,"","5","",,NA,"300.0","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","10.5","3","1.4","21.1","3","0.7","1","",,NA,"38.2","3",NA,"","7","",,NA,"211.2","0.0","112G8L1"
"GRAND FORKS HARDY MTN","49.037","-118.491","BC","",,NA,"",,"",,"0.0","0",NA,"41.0","0",NA,"0.0","8","","",NA,"","","1133273"
"MIDWAY","49.004","-118.772","BC","9.8","0","2.6","27.0","0","-6.0","0","0.0","0","0.0","36.2","0","147.0","0.0","5","","",NA,"254.3","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","10.9","0","2.7","23.5","0","-1.5","0","0.0","0","0.0","44.4","0","127.0","0.0","9","","",NA,"220.0","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","10.5","0","2.5","21.9","0","-2.5","0","0.0","0","0.0","39.1","0","76.0","0.0","8","","",NA,"233.9","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","10.9","2","2.5","23.0","1","2.0","1","0.0","1",NA,"31.6","1",NA,"0.0","8","","",NA,"205.0","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","8.7","0","2.2","22.0","0","-3.0","0","0.0","0","0.0","54.4","0","82.0","0.0","7","","",NA,"289.8","0.0","1142574"
"KASLO","49.913","-116.921","BC","10.0","2","2.6","21.0","2","-0.5","2","0.0","2",NA,"55.4","2",NA,"0.0","7","","",NA,"232.4","0.0","1143900"
"NAKUSP CS","50.269","-117.817","BC","8.8","1",NA,"18.8","1","0.2","0","",,NA,"50.8","1",NA,"","7","",,NA,"275.0","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","10.9","2",NA,"23.0","2","0.5","2","0.0","2",NA,"70.2","2",NA,"0.0","9","","",NA,"205.2","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","9.9","0","2.3","20.5","0","-0.5","0","0.0","0","0.0","57.6","0","82.0","0.0","9","","",NA,"252.4","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","11.2","0",NA,"23.2","0","-0.1","0","",,NA,"35.9","0",NA,"","7","",,NA,"212.0","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","11.0","0",NA,"22.4","0","-1.6","0","",,NA,"46.6","0",NA,"","7","",,NA,"217.9","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","11.1","1",NA,"24.7","1","0.9","0","",,NA,"31.0","1",NA,"","2","",,NA,"207.2","1.3","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","10.1","0",NA,"21.5","0","-0.5","0","0.0","0",NA,"65.4","0",NA,"0.0","10","","",NA,"244.1","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","8.1","0",NA,"23.0","0","-6.5","0","0.0","2",NA,"16.6","3",NA,"","5","",,NA,"306.4","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","8.1","0",NA,"23.1","0","-5.3","0","",,NA,"12.4","0",NA,"","3","",,NA,"306.1","0.0","1152106"
"FERNIE","49.489","-115.073","BC","",,"","",,"-7.0","11","0.0","7",NA,"104.0","7",NA,"0.0","5","","",NA,"","","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","5.9","28","4.2","21.0","23","-9.0","23","0.0","23",NA,"20.8","23",NA,"","2","","",NA,"36.2","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","8.8","24",NA,"27.0","17","-3.0","18","0.0","17",NA,"22.9","17",NA,"","3","","",NA,"64.4","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","8.4","10","2.7","23.0","10","-6.0","10","0.0","10",NA,"11.0","10",NA,"","3","","",NA,"202.4","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","8.6","7","3.5","21.0","7","-3.0","7","0.0","7",NA,"14.2","7",NA,"0.0","4","","",NA,"225.2","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","7.5","0","2.7","22.0","0","-6.0","0","0.0","0","0.0","43.0","0","88.0","0.0","5","","",NA,"324.5","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","7.3","0",NA,"22.5","0","-5.8","0","",,NA,"19.2","25",NA,"0.0","3","",,NA,"332.8","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","9.7","16","3.4","25.0","16","-5.0","16","0.0","16",NA,"8.2","16",NA,"","2","","",NA,"125.1","0.0","1158692"
"WASA","49.807","-115.631","BC","8.5","0","2.8","22.0","0","-2.5","0","0.0","0","0.0","34.8","0","137.0","0.0","8","","",NA,"294.7","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","11.1","0",NA,"24.5","0","0.9","0","",,NA,"6.4","0",NA,"","2","",,NA,"213.6","0.3","1160515"
"BLUE RIVER A","52.129","-119.290","BC","6.6","4","2.1","18.1","4","-3.7","4","0.0","4",NA,"81.8","4",NA,"0.0","14","","",NA,"308.4","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","6.6","0",NA,"22.2","0","-3.7","0","",,NA,"68.0","2",NA,"","11","",,NA,"354.6","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","6.1","0","2.5","22.0","0","-7.0","0","0.0","0","0.0","35.8","0","83.0","0.0","8","","",NA,"367.5","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","7.7","0",NA,"22.0","0","-2.3","0","",,NA,"47.7","0",NA,"","7","",,NA,"319.0","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","5.3","0",NA,"20.9","0","-6.5","0","",,NA,"18.5","0",NA,"","5","",,NA,"394.5","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","6.5","0",NA,"21.3","0","-3.3","0","",,NA,"22.4","0",NA,"","5","",,NA,"357.7","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","5.9","1","2.5","21.5","1","-6.0","1","0.0","1",NA,"26.0","1",NA,"0.0","8","","",NA,"363.4","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","7.8","0","1.4","22.5","0","-2.5","0","0.0","0","0.0","42.4","0","106.0","0.0","8","","",NA,"317.1","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","10.0","0",NA,"25.3","0","-2.4","0","0.0","0",NA,"17.0","1",NA,"","5","",,NA,"251.6","2.6","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","10.1","3",NA,"24.9","3","-2.5","1","",,NA,"12.0","7",NA,"","3","",,NA,"222.4","2.5","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","6.4","0",NA,"21.0","0","-4.0","0","0.4","0",NA,"42.6","0",NA,"0.0","10","","",NA,"360.1","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","7.3","0","2.8","22.0","0","-3.0","0","0.0","0","0.0","22.8","0","64.0","0.0","7","","",NA,"331.4","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","8.4","0","1.7","20.0","0","-3.0","0","0.0","0","0.0","56.3","0","115.0","0.0","11","","",NA,"297.3","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","7.5","0","1.9","22.0","0","-2.5","0","0.0","0","0.0","37.0","0","86.0","0.0","8","","",NA,"324.8","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","8.3","2",NA,"19.5","2","-1.0","2","0.0","2",NA,"29.2","2",NA,"0.0","9","","",NA,"282.6","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","9.0","0","1.3","20.7","0","-1.5","0","",,NA,"30.2","0",NA,"","7","",,NA,"278.7","0.0","116FRMN"
"GOLDEN A","51.299","-116.982","BC","7.2","4","2.2","18.0","4","-4.5","4","0.0","4",NA,"21.8","4",NA,"","3","","",NA,"292.4","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","7.1","0","2.5","19.0","0","-3.0","0","0.0","0","0.0","114.0","0","108.0","0.0","19","","",NA,"338.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","7.3","7","2.0","16.0","4","0.0","4","0.0","4",NA,"118.4","4",NA,"0.0","16","","",NA,"257.9","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","8.1","6",NA,"17.7","5","-0.9","6","",,NA,"54.8","6",NA,"","9","",,NA,"246.3","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","8.5","0",NA,"18.0","0","-0.8","0","",,NA,"82.7","0",NA,"0.0","12","",,NA,"295.6","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","3.9","0",NA,"20.3","0","-7.4","0","",,NA,"66.1","0",NA,"10.0","11","",,NA,"435.8","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","5.0","5",NA,"17.0","5","-8.0","5","4.0","5",NA,"63.0","5",NA,"0.0","11","","",NA,"336.9","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","5.8","28",NA,"16.0","28","-1.0","28","0.0","28",NA,"6.0","28",NA,"","1","","",NA,"36.5","0.0","117R00H"
"CHETWYND A","55.687","-121.627","BC","6.2","0","2.2","21.8","0","-8.4","0","13.8","0","72.0","27.3","0","94.0","0.0","5","","",NA,"365.8","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","5.5","1",NA,"20.2","1","-9.9","0","",,NA,"35.7","1",NA,"","5","",,NA,"374.6","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","5.8","0",NA,"19.0","0","-7.2","0","2.8","0",NA,"24.4","1",NA,"0.0","7","",,NA,"379.4","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","5.6","0",NA,"20.7","0","-4.7","0","",,NA,"0.0","0",NA,"","0","",,NA,"383.6","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","5.7","0",NA,"21.3","0","-4.4","0","",,NA,"40.5","0",NA,"","9","",,NA,"379.8","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","3.0","13",NA,"15.8","13","-11.0","13","10.8","13",NA,"21.0","13",NA,"0.0","3","","",NA,"270.9","0.0","1187335"
"DEASE LAKE A","58.422","-130.031","BC","2.0","0",NA,"13.2","0","-8.9","0","",,NA,"30.7","0",NA,"","9","",,NA,"495.5","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","1.9","0",NA,"15.7","0","-9.6","0","10.0","0",NA,"19.5","0",NA,"1.0","6","",,NA,"498.5","0.0","1192946"
"FORT NELSON","58.841","-122.574","BC","-2.3","26",NA,"6.2","26","-9.2","26","",,NA,"2.8","26",NA,"0.0","1","",,NA,"101.5","0.0","1192948"
"FORT NELSON UA","58.841","-122.573","BC","2.8","0",NA,"16.5","0","-9.0","0","5.5","0",NA,"13.8","0",NA,"1.0","5","","",NA,"471.4","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","2.0","1",NA,"13.4","1","-9.0","0","",,NA,"36.4","1",NA,"4.0","10","",,NA,"480.3","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","4.2","0","1.6","11.5","0","-6.0","0","2.8","0","29.0","35.9","0","96.0","0.0","11","","",NA,"427.1","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","3.4","0","0.6","12.5","0","-12.0","0","0.0","0","0.0","233.9","0","124.0","0.0","18","","",NA,"452.4","0.0","1206197"
