"Environment and Climate Change Canada"
"Monthly Values for June - 2011"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CRESCENT SPUR","53.600","-120.700","BC","13.1","0",NA,"27.0","0","1.5","0","0.0","0",NA,"107.6","0",NA,"0.0","17","","",NA,"146.0","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","12.2","18","-1.2","22.5","18","2.5","18","0.0","13",NA,"24.4","13",NA,"","2","","",NA,"69.2","0.0","1092970"
"HIXON","53.532","-122.699","BC","13.4","4","-1.1","25.0","3","2.0","4","0.0","3",NA,"90.4","3",NA,"0.0","13","","",NA,"119.3","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","12.4","1","-1.1","26.0","1","0.5","1","0.0","1",NA,"98.1","1",NA,"0.0","15","","",NA,"163.6","0.0","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","15.3","0","-0.2","27.5","0","4.5","0","0.0","0",NA,"58.4","0","108.0","0.0","12","","",NA,"81.4","0.8","1095015"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","11.6","15",NA,"22.0","10","3.0","9","0.0","10",NA,"95.8","10",NA,"0.0","11","","",NA,"96.6","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","12.5","4",NA,"24.8","4","-0.2","3","",,NA,"35.8","3",NA,"","6","",,NA,"142.6","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","13.0","0",NA,"25.0","0","0.3","0","",,NA,"35.2","6",NA,"","6","",,NA,"150.4","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","14.4","0","-0.2","25.5","0","4.0","0","0.0","0",NA,"48.6","0","79.0","0.0","9","","",NA,"108.3","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","13.6","3",NA,"25.0","3","3.0","2","",,NA,"60.9","2",NA,"","11","",,NA,"119.1","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","13.7","3",NA,"25.4","3","2.8","0","",,NA,"53.7","2",NA,"","10","",,NA,"116.8","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","10.8","0","-0.6","22.0","0","0.5","0","0.0","0","0.0","85.8","0","115.0","0.0","19","","",NA,"216.5","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","12.5","0","-0.7","23.5","0","3.7","0","0.0","0","0.0","82.8","0","141.0","0.0","15","",,NA,"164.0","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","14.2","0","-0.2","26.0","0","3.0","0","0.0","0","0.0","56.3","0","99.0","0.0","10","","",NA,"115.3","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","14.7","0",NA,"26.5","0","4.0","0","0.0","0",NA,"113.0","0",NA,"0.0","16","","",NA,"99.5","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","12.7","2",NA,"26.0","2","2.5","2","0.0","2",NA,"51.2","2",NA,"0.0","10","","",NA,"149.8","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","15.6","0","-0.1","25.5","0","8.0","0","0.0","0",NA,"49.1","0","66.0","0.0","6","",,NA,"74.2","2.5","1100030"
"AGASSIZ CS","49.243","-121.760","BC","15.4","0","-1.1","25.9","0","8.6","0","",,NA,"105.4","0",NA,"","16","",,NA,"83.6","4.3","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","15.4","0","-0.8","26.0","0","9.0","0","0.0","0",NA,"99.8","0","108.0","0.0","17","","",NA,"82.7","4.7","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","12.5","0",NA,"25.2","0","2.7","0","",,NA,"25.2","0",NA,"","5","",,NA,"163.8","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","10.1","0",NA,"21.8","0","3.0","0","",,NA,"34.8","0",NA,"","9","",,NA,"237.7","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","13.3","10","-1.1","21.3","10","7.5","10","0.0","10",NA,"33.2","10",NA,"0.0","8","","",NA,"93.5","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","8.7","0",NA,"22.8","0","1.3","0","",,NA,"156.2","3",NA,"","27","",,NA,"279.0","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","15.6","0","-0.8","27.0","0","6.5","0","0.0","0",NA,"48.3","0","53.0","0.0","13","","",NA,"74.7","2.6","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","15.6","3",NA,"25.0","3","8.5","3","0.0","3",NA,"34.2","3",NA,"0.0","7","","",NA,"68.5","3.6","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","68.1","0","77.0","0.0","11","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","13.0","0","-1.7","25.5","0","1.5","0","0.0","0","0.0","85.2","0","96.0","0.0","13","","",NA,"149.8","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","14.7","0",NA,"24.8","0","4.6","0","",,NA,"32.4","1",NA,"","4","",,NA,"97.9","0.3","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","16.0","2","0.1","25.5","2","9.0","2","0.0","2",NA,"19.8","2",NA,"0.0","7","","",NA,"57.5","2.5","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","14.9","2",NA,"24.5","2","7.5","2","0.0","2",NA,"49.0","2",NA,"0.0","9","","",NA,"87.2","0.8","1102912"
"HANEY EAST","49.204","-122.558","BC","15.1","0","-0.3","25.0","0","5.5","0","0.0","0",NA,"68.1","0","75.0","","11","","",NA,"88.4","0.5","1103326"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","14.2","1","-0.8","24.0","1","7.0","1","0.0","1",NA,"78.0","1",NA,"0.0","11","","",NA,"109.4","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","15.1","0","-1.2","26.5","0","8.0","0","0.0","0",NA,"111.2","0","98.0","0.0","17","","",NA,"90.0","1.8","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","14.3","0","-0.9","25.0","0","5.0","0","0.0","0",NA,"89.4","0","99.0","0.0","13","","",NA,"110.8","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","13.9","0","-1.4","24.0","0","8.0","0","0.0","0",NA,"105.6","0","98.0","0.0","14","","",NA,"122.2","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"41.2","0",NA,"","4","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","7.8","9","-2.2","20.0","9","-2.0","8","0.0","8",NA,"128.9","8",NA,"","15","","",NA,"214.5","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","8",NA,"24.4","8",NA,"0.0","7","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","15.0","0",NA,"24.6","0","6.5","0","",,NA,"37.0","0",NA,"","8","",,NA,"91.4","0.9","1106178"
"POINT ATKINSON","49.330","-123.265","BC","14.6","0",NA,"20.5","0","10.1","0","",,NA,"44.0","0",NA,"","11","",,NA,"101.0","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"44.6","0",NA,"0.0","7","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","15.7","1","-0.4","26.0","1","6.0","1","0.0","1",NA,"36.8","1",NA,"0.0","6","","",NA,"69.1","1.3","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","14.3","0",NA,"20.5","0","10.5","0","",,NA,"",,NA,"","","",,NA,"109.7","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","16.3","15",NA,"29.0","10","9.0","11","0.0","10",NA,"37.6","10",NA,"0.0","9","","",NA,"28.7","3.0","1107785"
"VANCOUVER INT'L A","49.195","-123.182","BC","15.3","0","-0.4","22.1","0","8.8","0","0.0","0",NA,"41.0","0","76.0","0.0","5","212.8","1",NA,"82.4","0.3","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","14.5","0",NA,"22.8","0","7.4","0","",,NA,"112.6","0",NA,"","10","",,NA,"103.6","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","4.4","2",NA,"12.5","2","-1.5","2","5.0","2",NA,"19.9","2",NA,"","8","","",NA,"380.5","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","15.5","0",NA,"23.4","0","8.9","0","",,NA,"25.6","0",NA,"","5","",,NA,"76.5","1.5","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","12.7","2","-1.7","24.0","2","6.0","2","0.0","2",NA,"91.2","2",NA,"0.0","14","","",NA,"147.2","0.0","110N666"
"HOPE (AUT)","49.368","-121.498","BC","15.1","0",NA,"25.3","0","8.2","0","",,NA,"69.5","0",NA,"","13","",,NA,"89.1","3.0","1113541"
"HOPE SLIDE","49.275","-121.236","BC","11.1","0","-1.4","24.0","0","2.5","0","0.0","0","0.0","49.8","0","77.0","0.0","14","","",NA,"207.0","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","18.3","0",NA,"30.1","0","10.0","0","",,NA,"9.8","0",NA,"","3","",,NA,"16.9","25.8","1114619"
"LYTTON","50.224","-121.582","BC","17.4","0",NA,"30.8","0","9.1","0","",,NA,"10.5","0",NA,"","4","",,NA,"35.8","18.2","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","13",NA,"11.2","13",NA,"","5","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","17.0","0",NA,"30.9","0","5.8","0","",,NA,"80.8","1",NA,"","15","",,NA,"46.0","15.5","1114746"
"HEDLEY N","49.363","-120.069","BC","15.7","2",NA,"31.0","2","3.5","2","0.0","2",NA,"36.0","2",NA,"0.0","7","","",NA,"69.3","3.9","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","8.6","5","-1.7","20.5","5","-0.5","5","0.0","5",NA,"63.9","5",NA,"0.0","11","","",NA,"235.1","0.0","1123390"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","11.8","1","0.1","23.0","1","2.0","1","0.0","1",NA,"15.7","1",NA,"0.0","7","","",NA,"178.5","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","12.0","1",NA,"26.5","1","0.5","1","0.0","1",NA,"14.6","1",NA,"0.0","5","","",NA,"175.1","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","16.5","0",NA,"29.8","0","3.4","0","",,NA,"21.1","0",NA,"","8","",,NA,"52.2","7.9","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","17.5","14",NA,"30.5","10","7.5","10","0.0","4",NA,"33.8","4",NA,"0.0","8","","",NA,"19.1","11.7","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","17.2","0",NA,"30.5","0","4.7","0","0.0","0",NA,"31.5","0",NA,"0.0","10","","",NA,"43.0","20.3","11239R0"
"MERRITT","50.113","-120.778","BC","14.7","0",NA,"27.6","0","3.8","0","",,NA,"9.2","6",NA,"","2","",,NA,"99.8","0.7","1125073"
"MERRITT STP","50.114","-120.801","BC","15.1","0","-0.7","28.5","0","4.5","0","0.0","0",NA,"15.3","0","42.0","0.0","4","","",NA,"89.4","3.1","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","17.7","2","-0.1","30.5","2","7.0","2","0.0","2",NA,"23.4","2",NA,"0.0","9","","",NA,"30.5","22.9","1125700"
"OLIVER STP","49.179","-119.545","BC","18.5","9","-0.4","31.0","9","6.0","9","0.0","9",NA,"21.0","9",NA,"0.0","5","","",NA,"19.2","30.1","1125766"
"OSOYOOS CS","49.028","-119.441","BC","17.7","1","-1.5","29.9","1","5.9","0","",,NA,"6.2","1",NA,"","3","",,NA,"34.6","25.0","1125852"
"PEACHLAND","49.783","-119.717","BC","17.6","0","-0.4","29.5","0","7.5","0","0.0","0",NA,"23.8","0","57.0","0.0","6","","",NA,"31.3","19.9","1126070"
"PENTICTON A","49.463","-119.602","BC","16.6","0","-1.1","29.6","0","4.3","0","0.0","0",NA,"25.8","0","56.0","0.0","6","",,NA,"52.3","9.2","1126150"
"PRINCETON A","49.468","-120.513","BC","13.8","0","-1.0","29.0","0","1.5","0","0.0","0",NA,"28.4","0","75.0","0.0","6","","",NA,"125.0","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","17.3","0","-0.2","31.0","0","7.5","0","0.0","0",NA,"31.0","0","65.0","0.0","10","","",NA,"36.7","16.8","1128553"
"VERNON AUTO","50.223","-119.194","BC","16.7","0",NA,"30.8","0","5.7","0","",,NA,"33.5","0",NA,"","10","",,NA,"52.4","14.3","1128582"
"VERNON NORTH","50.344","-119.270","BC","17.0","0","-0.4","29.0","0","7.0","0","0.0","0",NA,"37.4","0","75.0","0.0","9","","",NA,"45.8","14.8","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","7.1","25",NA,"16.5","25","-3.0","25","0.0","25",NA,"4.2","25",NA,"0.0","1","","",NA,"54.4","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","16.8","2","-0.5","29.0","2","6.5","2","0.0","2",NA,"21.8","2",NA,"0.0","7","","",NA,"44.3","9.7","1128958"
"PRINCETON CS","49.465","-120.510","BC","13.6","0",NA,"28.6","0","1.4","0","",,NA,"27.4","0",NA,"","5","",,NA,"131.0","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","16.6","1","-1.0","29.3","1","5.4","0","",,NA,"22.0","1",NA,"","6","",,NA,"54.0","13.2","112G8L1"
"MIDWAY","49.000","-118.773","BC","15.0","0","-0.7","30.5","0","2.5","0","0.0","0",NA,"31.7","0","54.0","0.0","10","","",NA,"93.9","5.3","1135126"
"BILLINGS","49.017","-118.228","BC","15.1","9","-1.6","29.5","9","4.0","9","0.0","9",NA,"54.0","9",NA,"0.0","9","","",NA,"66.3","5.9","1140876"
"CASTLEGAR A","49.296","-117.633","BC","15.8","0","-1.0","29.1","0","5.0","0","0.0","0",NA,"87.4","0","121.0","0.0","12","","",NA,"73.8","8.7","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","16.2","0","-0.6","29.5","0","7.5","0","0.0","0",NA,"75.2","0","99.0","0.0","12","","",NA,"66.4","12.4","1141457"
"CRESTON","49.097","-116.518","BC","15.1","0","-1.3","28.0","0","6.0","0","0.0","0",NA,"50.6","0","71.0","0.0","11","","",NA,"95.1","7.3","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","14.1","0","-1.0","27.5","0","4.5","0","0.0","0",NA,"85.1","0","120.0","0.0","16","","",NA,"118.3","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","15.3","0","-0.5","31.0","0","5.0","0","0.0","0",NA,"89.2","0","99.0","0.0","16","","",NA,"82.9","2.5","1142820"
"KASLO","49.913","-116.915","BC","14.4","0","-1.0","28.5","0","5.0","0","0.0","0",NA,"92.6","0","120.0","0.0","17","","",NA,"112.6","3.9","1143900"
"LISTER","49.032","-116.458","BC","14.1","0","-1.9","27.0","0","3.5","0","0.0","0",NA,"52.1","0","78.0","0.0","10","","",NA,"120.9","4.6","1144635"
"NAKUSP CS","50.269","-117.817","BC","15.9","0",NA,"28.9","0","6.5","0","",,NA,"51.4","0",NA,"","13","",,NA,"67.4","3.3","1145297"
"NELSON NE","49.586","-117.206","BC","14.8","1",NA,"28.5","1","4.5","1","0.0","1",NA,"79.4","1",NA,"0.0","14","","",NA,"94.2","1.6","1145442"
"NEW DENVER","49.996","-117.370","BC","15.3","0","-0.7","29.0","0","6.0","0","0.0","0",NA,"91.4","0","109.0","0.0","14","","",NA,"85.2","4.8","1145460"
"NELSON CS","49.491","-117.305","BC","14.9","0",NA,"28.4","0","5.5","0","",,NA,"106.4","0",NA,"","15","",,NA,"97.2","3.3","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","15.5","0",NA,"29.7","0","4.1","0","",,NA,"54.6","0",NA,"","9","",,NA,"85.5","9.3","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","15.2","0",NA,"29.5","0","5.3","0","",,NA,"39.0","0",NA,"","8","",,NA,"94.2","9.9","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","14.1","2",NA,"27.5","2","3.5","2","0.0","2",NA,"88.8","2",NA,"0.0","17","","",NA,"111.7","2.6","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","13.9","0","-1.2","29.0","0","2.0","0","0.0","0",NA,"46.8","0","72.0","0.0","12","","",NA,"127.6","3.1","1150690"
"CRANBROOK A","49.612","-115.782","BC","13.9","0","-1.1","26.9","0","4.1","0","0.0","0","0.0","56.4","0","91.0","0.0","10","",,NA,"125.3","1.8","1152102"
"FERNIE","49.489","-115.072","BC","12.4","3","-1.2","28.0","3","2.0","3","0.0","3",NA,"49.1","3",NA,"","14","","",NA,"151.5","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","8.0","11","-1.7","30.0","5","-5.0","8","0.0","5",NA,"26.1","5",NA,"0.0","7","","",NA,"190.2","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","14.3","15",NA,"27.5","9","2.5","8","0.0","9",NA,"44.0","9",NA,"0.0","7","","",NA,"55.8","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","14.2","11","-0.3","27.0","11","5.5","11","0.0","11",NA,"52.9","11",NA,"0.0","8","","",NA,"75.4","3.3","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","15.1","0","-0.4","30.0","0","1.5","0","0.0","0","0.0","57.5","0","83.0","","12","","",NA,"90.2","2.3","1154410"
"SPARWOOD","49.745","-114.883","BC","12.2","0","-0.5","27.0","0","2.0","0","0.0","0","0.0","49.9","0","72.0","0.0","11","","",NA,"177.1","2.5","1157630"
"SPARWOOD CS","49.745","-114.886","BC","11.9","0",NA,"26.2","0","1.9","0","",,NA,"46.0","0",NA,"","11","",,NA,"182.0","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.459","BC","19.4","27","4.1","36.0","27","4.5","27","0.0","27",NA,"0.0","27",NA,"","0","","",NA,"1.5","5.8","1158692"
"WASA","49.824","-115.631","BC","14.0","0","-0.9","29.5","0","3.5","0","0.0","0",NA,"104.0","0","141.0","0.0","14","","",NA,"123.5","4.8","1158730"
"ASHCROFT","50.708","-121.281","BC","18.7","0",NA,"30.2","0","7.9","0","",,NA,"",,NA,"","","",,NA,"15.7","36.1","1160515"
"BLUE RIVER A","52.129","-119.290","BC","13.7","1","-0.3","26.7","1","2.3","1","0.0","1",NA,"112.3","1",NA,"0.0","16","","",NA,"125.1","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","13.5","3",NA,"26.7","3","2.4","1","",,NA,"105.6","3",NA,"","17","",,NA,"121.4","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","11.6","0","-0.4","22.5","0","1.5","0","0.0","0","0.0","86.4","0","116.0","0.0","16","","",NA,"192.4","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","12.1","0",NA,"24.2","0","0.2","0","",,NA,"51.0","0",NA,"","17","",,NA,"178.3","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","10.4","1","-0.6","23.0","1","0.0","1","0.0","1",NA,"51.6","1",NA,"0.0","12","","",NA,"220.2","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","16.0","0","-0.5","27.5","0","7.0","0","0.0","0",NA,"60.6","0","112.0","0.0","15","","",NA,"62.2","3.4","1162265"
"KAMLOOPS A","50.702","-120.442","BC","17.7","0","-0.7","31.1","0","7.8","0","0.0","0",NA,"21.5","0","57.0","0.0","7","",,NA,"29.5","20.8","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","17.2","1",NA,"30.7","1","7.5","0","",,NA,"17.4","1",NA,"","6","",,NA,"36.1","14.3","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","10.1","0",NA,"23.5","0","-3.0","0","0.0","0",NA,"141.1","0",NA,"0.0","17","","",NA,"238.5","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","11.3","0","-1.1","22.5","0","3.0","0","0.0","0","0.0","50.8","0","73.0","0.0","13","","",NA,"199.8","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","13.1","3","0.0","25.0","3","2.0","2","0.0","3",NA,"79.8","3",NA,"","12","","",NA,"132.2","0.8","1166912"
"SALMON ARM A","50.686","-119.234","BC","16.0","0","-0.2","29.0","0","7.0","0","0.0","0",NA,"71.3","0","109.0","0.0","11","","",NA,"64.2","4.5","1166R45"
"SILVER CREEK","50.545","-119.350","BC","16.0","0","-0.2","29.5","0","5.5","0","0.0","0",NA,"64.0","0","125.0","0.0","10","","",NA,"63.1","2.1","1167337"
"VAVENBY","51.576","-119.778","BC","15.5","0","-0.2","29.0","0","5.0","0","0.0","0",NA,"92.4","0","163.0","0.0","17","","",NA,"75.6","0.8","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","14.8","5",NA,"25.5","5","6.0","5","0.0","5",NA,"59.8","5",NA,"0.0","11","","",NA,"80.3","1.3","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","16.7","0","-0.9","30.0","0","7.7","0","",,NA,"57.8","0",NA,"","11","",,NA,"45.6","6.7","116FRMN"
"CARIBOO LODGE","52.719","-119.472","BC","11.0","0","-1.0","24.0","0","1.0","0","0.0","0","0.0","122.0","0","171.0","0.0","19","","",NA,"210.0","0.0","1171393"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","9.4","0","-0.9","22.0","0","0.0","0","0.0","1",NA,"66.1","1",NA,"0.0","12","","",NA,"258.2","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","14.6","0","-0.2","27.0","0","4.0","0","0.0","0","0.0","45.2","0","91.0","0.0","10","","",NA,"101.7","0.8","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","12.5","0","-2.2","27.0","0","1.0","0","0.0","0",NA,"92.0","0","122.0","0.0","18","","",NA,"166.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","14.6","0","-0.2","26.6","0","4.7","0","0.0","0",NA,"65.7","0","94.0","0.0","14","","",NA,"101.4","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","15.6","0",NA,"27.9","0","6.8","0","",,NA,"73.0","1",NA,"","14","",,NA,"75.0","2.0","1176749"
"YOHO PARK","51.443","-116.344","BC","8.9","2",NA,"22.2","2","-1.7","0","",,NA,"87.0","2",NA,"","17","",,NA,"255.4","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","6.4","0","-1.0","17.0","0","0.0","0","0.0","0","0.0","126.2","0","94.0","104.0","15","","",NA,"348.0","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","12.9","6",NA,"23.0","6","5.0","6","0.0","6",NA,"52.0","6",NA,"0.0","11","","",NA,"123.1","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","6.4","16",NA,"17.0","16","-2.0","16","2.0","16",NA,"49.0","16",NA,"0.0","11","","",NA,"162.2","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","12.2","15",NA,"23.5","14","-1.0","15","0.0","14",NA,"90.8","14",NA,"","8","","",NA,"86.8","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","13.2","0","-0.2","24.8","0","-0.2","0","0.6","0",NA,"188.9","0","250.0","0.0","16","","",NA,"144.7","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","12.8","2",NA,"24.1","2","-0.8","0","",,NA,"142.6","1",NA,"","12","",,NA,"145.7","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","13.4","0","-0.7","23.0","0","-1.0","0","6.4","0",NA,"176.5","0","269.0","0.0","16","",,NA,"136.8","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","12.7","0","0.6","24.8","0","-0.1","0","0.0","0","0.0","80.0","0","118.0","0.0","15","","",NA,"158.3","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","13.0","0",NA,"25.6","0","0.5","0","",,NA,"88.0","0",NA,"","8","",,NA,"150.1","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","12.6","1",NA,"25.0","1","0.3","1","",,NA,"88.6","1",NA,"","9","",,NA,"156.8","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","10.8","15",NA,"22.0","15","-1.1","15","6.8","15",NA,"116.0","15",NA,"0.0","11","","",NA,"107.8","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0",NA,"193.0","0","265.0","0.0","13","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","11.3","0","0.2","24.5","0","0.6","0","",,NA,"",,NA,"","","",,NA,"200.1","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","14.3","0","-0.7","27.4","0","-1.5","0","8.6","0","######","119.7","0","190.0","0.0","11","",,NA,"114.0","3.5","1192940"
"FORT NELSON UA","58.833","-122.600","BC","14.6","0",NA,"27.3","0","-0.2","0","5.0","0",NA,"130.8","0",NA,"0.0","15","","",NA,"106.7","5.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","12.3","2","0.1","25.0","2","-1.3","2","5.0","2",NA,"100.3","2",NA,"0.0","16","","",NA,"160.8","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","12.1","4","0.5","23.0","4","-1.0","4","2.0","4",NA,"110.7","4",NA,"","18","","",NA,"154.4","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","11.2","0",NA,"24.6","0","0.4","0","",,NA,"80.5","2",NA,"","11","",,NA,"204.0","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","11.1","0","-0.2","24.0","0","0.0","0","0.0","0","0.0","15.9","0","54.0","0.0","4","","",NA,"207.5","0.0","1200560"
"GRAHAM INLET","59.600","-134.183","BC","11.9","3",NA,"26.0","3","0.0","3","0.0","3",NA,"4.8","3",NA,"0.0","2","","",NA,"165.5","0.0","1203255"
