"Environment and Climate Change Canada"
"Monthly Values for March - 2016"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","7.6","0","1.6","23.0","0","-1.5","0","0.0","0","0.0","150.8","0","114.0","0.0","20","","",NA,"322.5","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","8.4","0",NA,"21.1","0","-1.9","0","",,NA,"140.3","0",NA,"","19","",,NA,"298.5","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","8.5","3","0.8","17.0","3","0.5","3","0.0","3",NA,"98.2","3",NA,"0.0","16","","",NA,"265.8","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","8.8","2",NA,"22.0","2","-1.0","2","0.0","2",NA,"202.0","2",NA,"0.0","19","","",NA,"267.7","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","8.2","0","1.5","22.0","0","0.0","0","0.0","0","0.0","290.0","0","149.0","0.0","23","","",NA,"305.2","0.0","1103332"
"MISSION WEST ABBEY","49.153","-122.271","BC","8.7","0","1.8","22.5","0","1.5","0","0.0","0","0.0","222.8","0","132.0","0.0","21","","",NA,"289.3","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"135.6","1",NA,"","18","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","2.9","12","1.9","15.0","12","-4.0","12","39.0","12",NA,"174.2","12",NA,"0.0","13","","",NA,"286.8","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","2",NA,"233.3","2",NA,"0.0","20","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","9.0","0",NA,"22.9","0","0.0","0","",,NA,"208.1","0",NA,"","19","",,NA,"279.9","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","9.2","1",NA,"16.2","1","3.4","0","",,NA,"68.9","11",NA,"","8","",,NA,"264.3","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"173.2","0",NA,"0.0","21","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","8.8","5","1.5","21.5","5","-1.0","5","0.0","5",NA,"158.4","5",NA,"0.0","16","","",NA,"240.3","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","8.9","0",NA,"14.7","0","4.8","0","",,NA,"",,NA,"","","",,NA,"281.0","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","8.7","25",NA,"22.0","20","3.0","20","0.0","20",NA,"58.8","20",NA,"","6","","",NA,"56.1","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","8.6","0",NA,"17.3","0","0.7","0","",,NA,"134.2","0",NA,"","18","",,NA,"291.8","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","8.3","0",NA,"17.1","0","-1.1","0","0.0","0",NA,"161.6","0",NA,"0.0","19","",,NA,"299.3","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","9.1","0",NA,"18.8","0","2.4","0","",,NA,"198.2","0",NA,"","19","",,NA,"274.4","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","8.9","1",NA,"19.9","1","1.4","0","",,NA,"243.5","1",NA,"","19","",,NA,"273.4","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-2.7","0",NA,"13.0","0","-10.0","0","313.0","0",NA,"321.0","0",NA,"312.0","22","","",NA,"642.9","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","9.5","0",NA,"18.8","0","1.8","0","",,NA,"159.6","0",NA,"","18","",,NA,"262.1","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","6.8","3","1.3","21.5","3","-0.5","3","0.0","3",NA,"564.7","3",NA,"0.0","21","","",NA,"312.5","0.0","110N666"
"HOPE A","49.368","-121.498","BC","9.0","6",NA,"23.8","6","-0.2","5","",,NA,"140.7","8",NA,"","15","",,NA,"225.9","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","8.6","0",NA,"24.3","0","0.8","0","",,NA,"221.0","0",NA,"","23","",,NA,"292.7","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","4.7","0","2.2","20.0","0","-3.5","0","10.0","0","25.0","96.4","0","98.0","0.0","18","","",NA,"413.8","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","8.2","2",NA,"25.0","2","-3.6","0","",,NA,"",,NA,"","","",,NA,"285.5","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","7.9","0",NA,"24.3","0","-2.8","0","",,NA,"88.5","0",NA,"","9","",,NA,"312.7","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","7.9","0",NA,"24.5","0","-3.0","0","",,NA,"68.8","0",NA,"","9","",,NA,"312.0","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","6.9","8",NA,"24.0","8","-5.5","8","0.0","8",NA,"13.2","8",NA,"0.0","7","","",NA,"255.4","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","3.3","3",NA,"19.5","3","-8.0","3","17.0","3",NA,"39.4","3",NA,"0.0","11","","",NA,"410.8","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","5.8","2",NA,"20.3","1","-7.5","1","",,NA,"4.0","1",NA,"","1","",,NA,"354.7","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","6.5","0",NA,"20.3","0","-4.0","0","",,NA,"19.5","0",NA,"","5","",,NA,"356.0","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","6.3","3",NA,"20.0","3","-4.1","3","3.0","10",NA,"29.4","8",NA,"","9","","",NA,"327.3","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","5.5","0",NA,"21.9","0","-8.4","0","",,NA,"14.0","20",NA,"","3","",,NA,"388.2","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","6.1","0","2.0","22.0","0","-6.5","0","0.0","0","0.0","33.1","0","204.0","0.0","7","","",NA,"368.2","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","7.1","0","2.3","18.5","0","-1.0","0","0.0","0","0.0","36.2","0","139.0","0.0","9","","",NA,"336.4","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","9.3","21","3.1","22.0","21","0.0","21","",,NA,"",,NA,"","","","",NA,"87.1","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","8.3","0","2.1","23.1","0","-5.0","0","",,NA,"42.0","0",NA,"","7","",,NA,"302.0","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","7.3","1","2.0","19.5","1","-1.0","1","0.0","1",NA,"35.6","1",NA,"0.0","9","","",NA,"320.0","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","6.4","0",NA,"17.8","0","-5.3","0","0.0","0",NA,"47.0","1",NA,"","11","",,NA,"359.4","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","4.6","1","1.7","21.0","1","-8.0","1","5.0","1",NA,"17.8","1",NA,"0.0","6","","",NA,"403.1","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","6.5","0",NA,"20.8","0","-4.0","0","",,NA,"38.3","0",NA,"","11","",,NA,"355.7","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","6.4","0","2.2","19.5","0","-3.5","0","6.4","0","55.0","45.4","0","158.0","0.0","11","","",NA,"359.1","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-1.0","2",NA,"12.0","2","-9.5","2","100.6","2",NA,"100.6","2",NA,"162.0","17","","",NA,"550.6","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","7.0","3","2.3","19.0","3","-2.5","3","0.0","3",NA,"33.0","3",NA,"0.0","10","","",NA,"308.6","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","4.5","0",NA,"21.1","0","-7.6","0","",,NA,"23.2","0",NA,"","6","",,NA,"417.4","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","6.6","0","1.8","20.8","0","-3.7","0","",,NA,"24.8","0",NA,"","7","",,NA,"354.1","0.0","112G8L1"
"MIDWAY","49.004","-118.772","BC","5.9","9","1.8","24.0","9","-8.0","9","8.0","9",NA,"33.8","9",NA,"0.0","8","","",NA,"267.2","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","6.0","0","1.7","22.5","0","-5.5","0","13.4","0","154.0","79.0","0","204.0","0.0","13","","",NA,"373.2","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","5.9","0","1.6","20.5","0","-5.6","0","28.2","0","214.0","123.2","0","196.0","0.0","16","","",NA,"374.2","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","6.2","2","1.7","18.0","1","-2.5","1","2.0","1",NA,"104.6","1",NA,"0.0","18","","",NA,"341.8","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","5.0","4","2.2","20.0","3","-3.5","3","6.0","3",NA,"76.8","3",NA,"0.0","18","","",NA,"352.3","0.0","1142574"
"KASLO","49.913","-116.921","BC","5.4","0","2.0","18.0","0","-5.0","0","3.0","0","24.0","157.4","0","216.0","0.0","14","","",NA,"390.3","0.0","1143900"
"NAKUSP CS","50.269","-117.817","BC","5.8","0",NA,"18.8","0","-4.3","0","",,NA,"76.6","0",NA,"","17","",,NA,"378.9","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","6.4","1",NA,"26.5","1","-3.5","1","0.0","1",NA,"107.4","1",NA,"0.0","19","","",NA,"348.4","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","6.4","0","2.8","24.0","0","-4.0","0","3.0","0","38.0","88.6","0","141.0","0.0","17","","",NA,"361.2","1.5","1145460"
"NELSON CS","49.491","-117.305","BC","6.5","0",NA,"20.7","0","-3.2","0","",,NA,"84.5","0",NA,"","16","",,NA,"356.1","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","5.9","2",NA,"22.5","2","-3.0","0","",,NA,"137.2","2",NA,"","16","",,NA,"351.1","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","6.0","1",NA,"19.7","1","-3.4","0","",,NA,"60.3","1",NA,"","11","",,NA,"360.9","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","4.7","0",NA,"20.5","0","-6.0","0","19.0","0",NA,"115.2","0",NA,"0.0","18","","",NA,"411.8","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","4.0","0",NA,"17.1","0","-6.6","0","15.0","0",NA,"29.0","0",NA,"","6","",,NA,"434.8","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","4.1","0",NA,"17.1","0","-7.2","0","",,NA,"29.1","0",NA,"","6","",,NA,"430.7","0.0","1152106"
"FERNIE","49.489","-115.073","BC","3.5","9","2.7","16.0","9","-9.0","9","6.0","9",NA,"57.4","9",NA,"0.0","11","","",NA,"319.7","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-1.8","25","1.7","10.0","19","-15.0","18","11.0","19",NA,"13.0","19",NA,"","5","","",NA,"118.8","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","4.1","15",NA,"21.0","11","-9.0","10","0.0","11",NA,"21.0","11",NA,"","5","","",NA,"221.8","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","4.4","14","3.2","18.0","14","-6.5","14","6.4","14",NA,"19.2","14",NA,"0.0","4","","",NA,"231.1","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","4.8","2","3.1","18.0","2","-7.5","2","5.6","2",NA,"15.3","2",NA,"0.0","5","","",NA,"382.4","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","3.0","0","2.8","13.5","0","-8.5","0","28.4","0","90.0","41.6","0","94.0","0.0","11","","",NA,"466.0","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","2.9","0",NA,"13.8","0","-8.8","0","",,NA,"0.8","27",NA,"1.0","0","",,NA,"467.7","0.0","1157631"
"WASA","49.807","-115.631","BC","4.3","12","2.3","17.5","6","-7.5","6","1.0","6",NA,"27.4","6",NA,"0.0","9","","",NA,"259.4","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","7.7","0",NA,"24.5","0","-4.5","0","",,NA,"23.2","0",NA,"","5","",,NA,"319.9","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","3.0","0","2.5","18.5","0","-11.4","0","18.0","0","47.0","75.2","0","116.0","18.0","15","","",NA,"465.5","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","3.1","0",NA,"19.3","0","-11.5","0","",,NA,"",,NA,"","","",,NA,"463.1","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","2.3","6","3.1","18.0","6","-13.0","6","13.6","6",NA,"14.6","6",NA,"0.0","5","","",NA,"392.1","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","5.5","0",NA,"22.5","0","-5.7","0","",,NA,"19.1","0",NA,"","6","",,NA,"387.5","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","2.0","1",NA,"18.4","0","-10.8","1","",,NA,"9.3","2",NA,"","5","",,NA,"480.6","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","2.9","0",NA,"18.9","0","-9.6","0","",,NA,"20.4","0",NA,"","6","",,NA,"467.8","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","1.6","0","2.9","17.5","0","-12.5","0","15.6","0","67.0","21.6","0","81.0","0.0","10","","",NA,"509.8","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","6.1","0","2.6","21.0","0","-5.0","0","2.0","0","38.0","34.8","0","139.0","0.0","10","","",NA,"370.2","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","7.8","0",NA,"22.5","0","-5.2","0","0.0","0",NA,"24.6","0",NA,"","8","",,NA,"316.7","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","7.8","0",NA,"22.3","0","-4.7","0","",,NA,"14.8","0",NA,"","4","",,NA,"315.8","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","2.9","2",NA,"18.0","2","-8.0","2","10.4","2",NA,"16.4","2",NA,"0.0","6","","",NA,"436.5","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","2.8","0","2.9","19.0","0","-8.5","0","12.0","0","44.0","18.0","0","57.0","0.0","7","","",NA,"472.2","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","5.6","0","2.5","20.0","0","-6.5","0","2.0","0","16.0","49.0","0","145.0","0.0","13","","",NA,"384.3","0.0","1167337"
"SUN PEAKS MOUNTAIN","50.903","-119.911","BC","-3.7","2",NA,"10.0","1","-12.0","1","78.1","1",NA,"78.1","1",NA,"204.0","14","","",NA,"629.0","0.0","1168204"
"VAVENBY","51.576","-119.778","BC","5.2","4","2.5","21.5","3","-6.5","3","0.2","3",NA,"17.4","3",NA,"","8","","",NA,"345.9","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","5.8","6",NA,"19.0","6","-2.0","6","1.8","6",NA,"23.0","6",NA,"0.0","8","","",NA,"305.6","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","6.1","3","1.9","18.8","3","-4.8","0","",,NA,"41.1","8",NA,"","9","",,NA,"332.5","0.0","116FRMN"
"SUN PEAKS LOWER","50.887","-119.883","BC","0.4","0",NA,"16.0","0","-11.0","0","35.2","0",NA,"35.2","0",NA,"76.0","9","","",NA,"546.0","0.0","116Q20D"
"SUN PEAKS UPPER","50.902","-119.918","BC","-4.3","4",NA,"8.0","3","-10.0","1","107.0","2",NA,"107.0","2",NA,"244.0","16","","",NA,"601.7","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","3.8","2","3.0","18.0","2","-9.0","2","6.0","2",NA,"23.6","2",NA,"0.0","6","","",NA,"412.3","0.0","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","3.8","0",NA,"19.0","0","-8.7","0","",,NA,"20.1","0",NA,"","4","",,NA,"439.8","0.0","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","4.0","0","3.4","15.0","0","-8.0","0","37.0","0","93.0","89.0","0","123.0","0.0","21","","",NA,"435.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","2.8","11","2.3","12.0","7","-6.0","7","8.0","8",NA,"119.9","7",NA,"95.0","14","","",NA,"305.0","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","5.3","0",NA,"21.4","0","-4.7","0","",,NA,"53.3","0",NA,"","12","",,NA,"392.5","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","5.2","1",NA,"21.2","1","-4.7","0","",,NA,"45.3","1",NA,"","12","",,NA,"382.6","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","0.1","0",NA,"11.5","0","-19.3","0","",,NA,"43.9","1",NA,"85.0","10","",,NA,"555.8","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-1.0","23",NA,"7.0","23","-16.5","15","23.0","15",NA,"23.0","15",NA,"","7","","",NA,"151.9","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-3.9","12",NA,"5.0","12","-20.0","12","152.0","12",NA,"152.0","12",NA,"","14","","",NA,"415.3","0.0","117R00H"
"CHETWYND A","55.687","-121.627","BC","0.1","0","3.0","20.5","0","-18.5","0","65.6","0","230.0","42.4","0","194.0","0.0","11","","",NA,"555.3","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-0.6","0",NA,"18.4","0","-19.7","0","",,NA,"24.2","0",NA,"","7","",,NA,"576.0","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","-0.9","0",NA,"17.5","0","-16.1","0","44.0","0",NA,"37.1","2",NA,"","9","",,NA,"586.4","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","0.5","1",NA,"15.0","1","-11.3","1","",,NA,"0.0","1",NA,"","0","",,NA,"524.1","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","0.8","0",NA,"15.6","0","-11.0","0","",,NA,"45.3","0",NA,"52.0","7","",,NA,"532.7","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","-1.0","9",NA,"19.0","9","-13.8","9","27.2","9",NA,"27.2","9",NA,"","11","","",NA,"418.9","0.0","1187335"
"DEASE LAKE A","58.422","-130.031","BC","-2.1","1",NA,"18.0","1","-19.6","0","",,NA,"8.5","1",NA,"","3","",,NA,"603.7","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-3.5","0",NA,"18.7","0","-18.6","0","21.3","0",NA,"19.7","0",NA,"12.0","7","",,NA,"666.7","0.0","1192946"
"FORT NELSON","58.841","-122.574","BC","-3.1","0",NA,"18.8","0","-17.0","0","",,NA,"17.8","0",NA,"12.0","7","",,NA,"653.1","0.0","1192948"
"FORT NELSON UA","58.841","-122.573","BC","-3.3","0",NA,"19.0","0","-18.0","0","22.4","0",NA,"22.4","0",NA,"9.0","6","","",NA,"661.6","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-2.6","0",NA,"17.9","0","-19.8","0","",,NA,"20.1","0",NA,"21.0","6","",,NA,"638.7","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-0.2","0","5.3","13.5","0","-12.5","0","9.3","0","55.0","9.5","0","55.0","6.0","3","","",NA,"565.5","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-0.4","0","1.9","12.0","0","-15.0","0","27.2","0","33.0","68.2","0","64.0","0.0","13","","",NA,"569.3","0.0","1206197"
