"Environment and Climate Change Canada"
"Monthly Values for July - 2017"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"POINT ATKINSON","49.330","-123.265","BC","18.1","0",NA,"24.9","0","13.6","0","",,NA,"7.1","0",NA,"","2","",,NA,"8.3","12.6","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"2.2","0",NA,"0.0","1","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","18.9","0","1.2","28.0","0","11.0","0","0.0","0",NA,"4.0","0","7.0","0.0","2","","",NA,"6.0","33.1","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","18.9","1","0.7","29.0","1","9.5","1","0.0","1",NA,"2.2","1",NA,"0.0","1","","",NA,"3.4","31.4","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","18.0","0",NA,"24.1","0","13.1","0","",,NA,"",,NA,"","","",,NA,"12.3","11.8","1107010"
"SUMAS CANAL","49.113","-122.110","BC","19.9","24",NA,"34.0","18","11.0","19","0.0","18",NA,"19.0","18",NA,"0.0","2","","",NA,"1.0","14.4","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","18.5","1",NA,"25.8","1","11.3","0","",,NA,"0.9","1",NA,"","0","",,NA,"4.9","19.4","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","18.3","0",NA,"25.7","0","10.4","0","0.0","0",NA,"1.8","0",NA,"","1","",,NA,"8.2","17.6","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","19.5","0",NA,"27.8","0","12.2","0","",,NA,"2.7","0",NA,"","1","",,NA,"1.2","47.6","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","19.2","0",NA,"28.4","0","11.6","0","",,NA,"4.1","0",NA,"","2","",,NA,"3.7","41.9","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","12.0","22",NA,"18.0","22","5.0","22","0.0","22",NA,"0.0","22",NA,"","0","","",NA,"53.6","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","17.8","1",NA,"25.8","1","10.8","0","",,NA,"3.4","1",NA,"","1","",,NA,"15.9","8.7","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","18.1","0","1.2","30.0","0","8.0","0","0.0","0",NA,"34.4","0","34.0","0.0","5","","",NA,"13.7","17.4","110N666"
"HOPE A","49.368","-121.498","BC","19.4","4",NA,"29.5","4","9.0","4","",,NA,"2.2","4",NA,"","1","",,NA,"1.3","39.5","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","19.1","0",NA,"29.7","0","8.4","0","",,NA,"2.8","0",NA,"","1","",,NA,"3.6","37.7","1113543"
"HOPE SLIDE","49.267","-121.233","BC","16.4","0","1.3","30.0","0","6.0","0","0.0","0",NA,"5.2","0","11.0","0.0","1","","",NA,"54.8","4.8","1113581"
"LILLOOET","50.684","-121.934","BC","24.1","1",NA,"37.2","1","11.8","0","",,NA,"",,NA,"","","",,NA,"0.0","182.9","1114619"
"LYTTON A","50.224","-121.582","BC","23.8","1",NA,"37.8","1","11.3","0","",,NA,"0.0","11",NA,"","0","",,NA,"0.0","174.6","1114738"
"LYTTON RCS","50.224","-121.582","BC","24.1","0",NA,"38.6","0","11.2","0","",,NA,"0.0","0",NA,"","0","",,NA,"0.0","187.9","1114746"
"HEDLEY N","49.364","-120.069","BC","23.7","3",NA,"39.5","3","9.5","3","0.0","3",NA,"0.4","3",NA,"0.0","0","","",NA,"0.0","159.3","1123370"
"JELLICOE","49.673","-120.333","BC","17.9","3",NA,"35.5","3","4.0","3","0.0","3",NA,"0.0","3",NA,"0.0","0","","",NA,"25.4","21.8","1123721"
"KELOWNA","49.957","-119.378","BC","20.9","6",NA,"35.1","6","6.4","6","",,NA,"0.0","6",NA,"","0","",,NA,"4.2","77.6","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","23.3","0",NA,"37.3","0","10.0","0","",,NA,"0.0","0",NA,"","0","",,NA,"0.0","163.4","1123996"
"MERRITT","50.113","-120.778","BC","19.3","0",NA,"35.7","0","5.2","0","",,NA,"0.2","0",NA,"","0","",,NA,"9.2","50.6","1125073"
"MERRITT STP","50.114","-120.801","BC","20.4","0","1.6","36.0","0","7.5","0","0.0","0",NA,"0.2","0","1.0","0.0","0","","",NA,"5.2","79.7","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","23.9","0","3.2","36.0","0","13.0","0","0.0","0",NA,"0.3","0","1.0","0.0","0","","",NA,"0.0","182.8","1125700"
"OLIVER STP","49.179","-119.545","BC","24.9","8","2.7","39.0","7","12.5","8","0.0","7",NA,"0.0","7",NA,"0.0","0","","",NA,"0.0","158.1","1125766"
"OSOYOOS CS","49.028","-119.441","BC","24.9","0","1.9","37.8","0","11.1","0","",,NA,"0.0","0",NA,"","0","",,NA,"0.0","212.4","1125852"
"PEACHLAND","49.783","-119.717","BC","24.4","0","3.0","34.5","0","13.5","0","0.0","0",NA,"3.0","0","9.0","0.0","1","","",NA,"0.0","197.6","1126070"
"PENTICTON A","49.463","-119.602","BC","22.6","0",NA,"36.5","0","8.5","0","0.0","0",NA,"0.0","0",NA,"","0","",,NA,"0.9","142.6","1126146"
"PRINCETON A","49.468","-120.513","BC","19.4","0","1.5","36.5","0","2.5","0","0.0","0",NA,"0.0","0","0.0","0.0","0","","",NA,"7.4","50.5","1126510"
"VERNON AUTO","50.223","-119.194","BC","22.4","0",NA,"36.9","0","7.6","0","",,NA,"0.0","0",NA,"","0","",,NA,"1.0","136.8","1128582"
"VERNON NORTH","50.344","-119.271","BC","23.6","3","2.7","37.0","3","9.5","3","0.0","3",NA,"1.0","3",NA,"0.0","0","","",NA,"0.7","158.2","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","16.6","0",NA,"27.5","0","6.0","0","0.0","0",NA,"2.4","0",NA,"0.0","2","","",NA,"55.5","12.9","1128584"
"PRINCETON CS","49.465","-120.510","BC","19.6","0",NA,"37.0","0","5.2","0","",,NA,"0.3","0",NA,"","0","",,NA,"8.7","59.3","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","23.8","0","2.4","36.4","0","10.9","0","",,NA,"0.0","0",NA,"","0","",,NA,"0.2","178.7","112G8L1"
"MIDWAY","49.004","-118.772","BC","21.0","1","1.7","36.5","1","5.5","1","0.0","1",NA,"0.0","1",NA,"","0","","",NA,"2.4","93.2","1135126"
"BILLINGS","49.017","-118.228","BC","22.7","2","1.8","37.0","2","10.0","2","0.0","2",NA,"3.0","2",NA,"0.0","1","","",NA,"0.0","134.9","1140876"
"CASTLEGAR A","49.296","-117.633","BC","23.1","0","2.9","38.0","0","9.0","0","0.0","0",NA,"1.6","0","3.0","0.0","1","","",NA,"0.0","157.6","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","23.8","0","3.7","36.0","0","13.0","0","0.0","0",NA,"0.6","0","1.0","0.0","0","","",NA,"0.0","179.5","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","20.3","0","2.7","34.0","0","5.5","0","0.0","0",NA,"7.2","0","13.0","0.0","2","","",NA,"1.5","74.2","1142574"
"KASLO","49.913","-116.921","BC","21.4","0","2.9","34.0","0","9.0","0","0.0","0",NA,"13.0","0","23.0","0.0","3","","",NA,"0.0","103.9","1143900"
"NAKUSP CS","50.269","-117.817","BC","21.7","0",NA,"37.6","0","7.0","0","",,NA,"0.2","0",NA,"","0","",,NA,"5.9","122.1","1145297"
"NELSON NE","49.586","-117.206","BC","22.1","0",NA,"35.5","0","9.0","0","0.0","0",NA,"9.2","0",NA,"0.0","1","","",NA,"0.0","127.9","1145442"
"NEW DENVER","49.996","-117.370","BC","22.2","0","3.1","35.5","0","9.0","0","0.0","0",NA,"18.4","0","30.0","0.0","3","","",NA,"0.5","129.7","1145460"
"NELSON CS","49.491","-117.305","BC","23.3","0",NA,"38.8","0","9.2","0","",,NA,"6.1","0",NA,"","1","",,NA,"0.0","165.4","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","23.6","0",NA,"39.7","0","10.1","0","",,NA,"6.8","0",NA,"","1","",,NA,"0.0","172.1","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","24.1","0",NA,"37.4","0","10.8","0","",,NA,"0.4","0",NA,"","0","",,NA,"0.0","187.7","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","22.6","0",NA,"37.0","0","8.5","0","0.0","0",NA,"13.6","0",NA,"0.0","1","","",NA,"0.0","141.5","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","21.8","1",NA,"36.3","0","5.8","1","0.0","0",NA,"3.0","0",NA,"","2","",,NA,"3.0","116.5","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","21.7","3",NA,"35.6","3","5.8","1","",,NA,"0.2","10",NA,"","0","",,NA,"3.0","105.8","1152106"
"FERNIE","49.489","-115.073","BC","19.6","7","2.8","36.5","7","4.0","7","0.0","7",NA,"4.8","7",NA,"0.0","2","","",NA,"6.2","45.7","1152850"
"FT STEELE DANDY CRK","49.524","-115.461","BC","18.8","16",NA,"34.5","11","4.5","12","0.0","11",NA,"10.6","11",NA,"0.0","1","","",NA,"4.1","16.5","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","20.5","19","2.3","34.0","19","6.0","19","0.0","19",NA,"0.0","19",NA,"","0","","",NA,"2.0","31.5","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","21.0","17","2.6","36.0","17","7.0","17","0.0","17",NA,"0.8","17",NA,"0.0","0","","",NA,"5.2","46.6","1154410"
"SPARWOOD","49.745","-114.883","BC","18.7","0","3.0","34.5","0","3.5","0","0.0","0",NA,"19.6","0","42.0","0.0","2","","",NA,"16.7","39.9","1157630"
"SPARWOOD CS","49.745","-114.884","BC","18.5","0",NA,"34.6","0","3.5","0","",,NA,"19.4","0",NA,"","3","",,NA,"16.6","31.1","1157631"
"WASA","49.807","-115.631","BC","21.7","0","3.3","37.0","0","7.5","0","0.0","0",NA,"6.0","0","12.0","0.0","2","","",NA,"1.4","116.4","1158730"
"ASHCROFT","50.708","-121.281","BC","24.5","0",NA,"39.2","0","11.8","0","",,NA,"4.0","0",NA,"","1","",,NA,"0.0","202.6","1160515"
"BLUE RIVER A","52.129","-119.290","BC","17.8","0","1.3","35.0","0","1.0","0","0.0","0",NA,"28.0","0","26.0","0.0","5","","",NA,"32.4","25.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","17.4","0",NA,"35.3","0","0.9","0","",,NA,"21.9","0",NA,"","3","",,NA,"39.4","21.8","1160H99"
"CLEARWATER AUTO","51.653","-120.082","BC","20.3","0",NA,"37.7","0","4.6","0","",,NA,"11.9","0",NA,"","1","",,NA,"9.8","80.9","1161650"
"CLINTON A","51.266","-121.685","BC","14.5","6",NA,"28.4","6","-0.8","6","",,NA,"3.3","6",NA,"","1","",,NA,"89.5","1.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","17.6","0",NA,"32.1","0","3.2","0","",,NA,"3.5","0",NA,"","1","",,NA,"39.6","27.4","1161663"
"CRISS CREEK","51.030","-120.728","BC","14.0","0","0.2","30.0","0","-1.0","0","0.0","0",NA,"10.6","0","20.0","0.0","2","","",NA,"122.7","0.0","1162177"
"KAMLOOPS A","50.703","-120.449","BC","23.1","1",NA,"38.5","0","8.2","1","0.0","0",NA,"3.4","0",NA,"","1","",,NA,"0.0","152.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","23.1","0",NA,"38.4","0","8.1","0","",,NA,"0.0","15",NA,"","0","",,NA,"0.0","157.1","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","17.3","0",NA,"32.5","0","3.0","0","0.0","0",NA,"4.8","0",NA,"0.0","1","","",NA,"41.9","20.5","1165793"
"RED LAKE","50.935","-120.800","BC","17.7","0","2.3","31.0","0","4.5","0","0.0","0",NA,"3.2","0","6.0","0.0","1","","",NA,"31.8","23.5","1166658"
"SILVER CREEK","50.545","-119.350","BC","20.9","0","1.9","36.0","0","5.0","0","0.0","0",NA,"0.7","0","2.0","0.0","0","","",NA,"6.6","98.0","1167337"
"VAVENBY","51.576","-119.778","BC","19.7","0","1.5","37.0","0","4.0","0","0.0","0",NA,"15.0","0","26.0","0.0","1","","",NA,"13.0","65.5","1168520"
"KAMLOOPS PRATT ROAD","50.630","-120.172","BC","20.6","8",NA,"32.0","8","8.0","8","0.0","8",NA,"8.6","8",NA,"","3","","",NA,"5.2","64.8","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","21.0","0","0.3","35.2","0","6.9","0","",,NA,"0.8","0",NA,"","0","",,NA,"2.8","96.4","116FRMN"
"GOLDEN A","51.299","-116.982","BC","19.6","0","2.3","35.0","0","4.5","0","0.0","0",NA,"17.0","0","34.0","0.0","3","","",NA,"13.8","63.2","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","19.3","0",NA,"35.3","0","4.6","0","",,NA,"11.5","0",NA,"","2","",,NA,"19.5","59.5","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","19.9","1","3.1","38.0","1","4.0","1","0.0","1",NA,"21.0","1",NA,"0.0","5","","",NA,"12.0","69.5","1173242"
"MICA DAM","52.053","-118.585","BC","17.8","4","1.1","33.5","2","4.5","2","0.0","2",NA,"15.8","2",NA,"0.0","4","","",NA,"28.7","23.6","1175122"
"REVELSTOKE A","50.967","-118.183","BC","20.4","3",NA,"33.5","3","8.5","3","",,NA,"3.8","3",NA,"","1","",,NA,"6.5","73.8","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","21.3","0",NA,"37.1","0","7.4","0","",,NA,"4.8","0",NA,"","1","",,NA,"4.9","108.2","1176755"
"YOHO PARK","51.443","-116.345","BC","14.6","1",NA,"30.0","1","-0.7","0","",,NA,"6.9","1",NA,"","3","",,NA,"103.7","1.6","11790J1"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","13.0","0",NA,"28.0","0","0.0","0","0.0","0",NA,"27.1","0",NA,"0.0","10","","",NA,"154.8","0.0","117R00H"
"CHETWYND A","55.687","-121.627","BC","15.0","0","-0.3","28.0","0","3.0","0","0.0","0",NA,"74.0","0","96.0","0.0","8","","",NA,"93.1","1.6","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","16.2","3",NA,"28.4","3","4.8","2","",,NA,"2.0","15",NA,"","1","",,NA,"53.0","2.4","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","16.0","1",NA,"27.3","1","6.8","0","0.0","0",NA,"60.4","0",NA,"","9","",,NA,"64.5","5.1","1183001"
"MACKENZIE","55.299","-123.133","BC","15.2","14",NA,"29.8","14","2.9","12","",,NA,"48.8","14",NA,"","6","",,NA,"49.9","2.7","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","15.1","1",NA,"31.0","1","2.8","0","",,NA,"53.2","1",NA,"","7","",,NA,"89.6","3.9","1184793"
"DEASE LAKE A","58.422","-130.031","BC","12.5","11",NA,"27.5","11","3.9","11","",,NA,"74.6","11",NA,"","12","",,NA,"109.3","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","16.4","2",NA,"30.1","0","5.0","2","0.0","0",NA,"128.0","0",NA,"","17","",,NA,"60.1","12.9","1192946"
"FORT NELSON","58.841","-122.574","BC","16.7","0",NA,"30.0","0","5.4","0","",,NA,"107.1","0",NA,"","14","",,NA,"56.1","15.7","1192948"
"FORT NELSON UA","58.841","-122.573","BC","16.9","2",NA,"30.5","2","6.0","2","0.0","2",NA,"122.4","2",NA,"0.0","19","","",NA,"50.3","18.8","1192950"
"TETSA RIVER","58.653","-124.236","BC","13.2","19","-0.4","27.5","19","4.0","19","0.0","19",NA,"103.5","19",NA,"0.0","7","","",NA,"58.5","0.3","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","12.1","2",NA,"27.5","2","1.6","0","",,NA,"100.4","2",NA,"","16","",,NA,"170.5","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","12.2","0","-1.2","22.0","0","5.0","0","0.0","0",NA,"74.2","0","226.0","0.0","15","","",NA,"179.8","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","13.4","0","-1.2","25.0","0","7.0","0","0.0","0",NA,"51.5","0","144.0","0.0","13","","",NA,"143.0","0.0","1206197"
