"Environment and Climate Change Canada"
"Monthly Values for August - 2017"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"7.4","0",NA,"0.0","1","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","20.4","0","2.3","31.0","0","12.0","0","0.0","0",NA,"10.0","0","15.0","0.0","1","","",NA,"2.0","75.6","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","19.9","2","1.7","31.5","2","9.5","2","0.0","2",NA,"7.6","2",NA,"0.0","1","","",NA,"0.7","56.4","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","18.9","0",NA,"24.5","0","14.0","0","",,NA,"",,NA,"","","",,NA,"7.1","33.5","1107010"
"SUMAS CANAL","49.113","-122.110","BC","23.9","26",NA,"38.0","21","4.5","20","0.0","21",NA,"1.0","21",NA,"0.0","1","","",NA,"0.0","29.6","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","19.3","0",NA,"29.7","0","11.6","0","",,NA,"7.3","0",NA,"","1","",,NA,"2.5","41.4","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","18.8","0",NA,"29.5","0","10.9","0","0.0","0",NA,"5.0","0",NA,"","1","",,NA,"6.7","32.5","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","19.9","1",NA,"30.5","1","13.6","0","",,NA,"10.1","1",NA,"","1","",,NA,"0.1","57.6","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","20.7","0",NA,"31.8","0","12.6","0","",,NA,"14.6","0",NA,"","1","",,NA,"2.4","85.2","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","14.3","3",NA,"25.0","3","3.5","3","0.0","3",NA,"0.5","3",NA,"0.0","0","","",NA,"113.4","11.1","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","18.5","0",NA,"29.5","0","10.6","0","",,NA,"5.0","0",NA,"","1","",,NA,"9.4","26.1","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","19.4","3","2.1","32.0","2","9.0","3","0.0","2",NA,"15.8","2",NA,"0.0","1","","",NA,"14.5","53.5","110N666"
"HOPE A","49.368","-121.498","BC","21.7","2",NA,"37.2","1","9.4","1","",,NA,"3.6","2",NA,"","2","",,NA,"1.6","107.6","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","21.5","0",NA,"37.4","0","9.5","0","",,NA,"2.9","0",NA,"","1","",,NA,"2.0","111.2","1113543"
"HOPE SLIDE","49.267","-121.233","BC","17.9","0","2.7","33.0","0","5.0","0","0.0","0",NA,"3.6","0","9.0","0.0","1","","",NA,"41.5","39.3","1113581"
"LILLOOET","50.684","-121.934","BC","24.2","0",NA,"38.9","0","10.2","0","",,NA,"",,NA,"","","",,NA,"0.0","192.8","1114619"
"LYTTON A","50.224","-121.582","BC","24.2","0",NA,"39.3","0","12.1","0","",,NA,"0.0","0",NA,"","0","",,NA,"0.0","190.7","1114738"
"LYTTON RCS","50.224","-121.582","BC","24.3","0",NA,"40.1","0","12.1","0","",,NA,"0.2","0",NA,"","0","",,NA,"0.0","196.2","1114746"
"HEDLEY N","49.364","-120.069","BC","24.0","12",NA,"41.0","12","9.0","12","0.0","12",NA,"0.6","12",NA,"","0","","",NA,"0.0","114.9","1123370"
"JELLICOE","49.673","-120.333","BC","18.9","3",NA,"36.0","3","2.5","3","0.0","3",NA,"2.4","3",NA,"0.0","1","","",NA,"24.5","48.9","1123721"
"KELOWNA","49.957","-119.378","BC","20.2","3",NA,"34.0","3","4.4","3","",,NA,"0.0","3",NA,"","0","",,NA,"7.1","69.1","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","22.2","0",NA,"35.8","0","7.7","0","",,NA,"0.2","0",NA,"","0","",,NA,"2.6","132.8","1123996"
"MERRITT","50.113","-120.778","BC","19.5","0",NA,"37.8","0","3.3","0","",,NA,"2.2","0",NA,"","1","",,NA,"12.6","57.9","1125073"
"MERRITT STP","50.114","-120.801","BC","20.7","0","2.2","38.0","0","6.0","0","0.0","0",NA,"2.0","0","10.0","0.0","1","","",NA,"5.9","91.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","22.7","0","2.3","33.0","0","11.0","0","0.0","0",NA,"1.0","0","3.0","0.0","1","","",NA,"1.7","147.8","1125700"
"OLIVER STP","49.179","-119.545","BC","23.8","11","2.1","37.0","11","12.0","11","0.0","11",NA,"0.0","11",NA,"0.0","0","","",NA,"0.0","116.2","1125766"
"OSOYOOS CS","49.028","-119.441","BC","23.1","0","0.8","36.9","0","8.4","0","",,NA,"0.6","0",NA,"","0","",,NA,"0.0","158.8","1125852"
"PEACHLAND","49.783","-119.717","BC","22.6","0","1.7","33.0","0","10.0","0","0.0","0",NA,"0.6","0","2.0","0.0","0","","",NA,"2.7","144.9","1126070"
"PENTICTON A","49.463","-119.602","BC","21.4","1",NA,"34.1","1","7.2","0","0.0","1",NA,"0.0","1",NA,"","0","",,NA,"2.6","105.9","1126146"
"PRINCETON A","49.468","-120.513","BC","19.7","2","1.8","37.0","2","2.5","2","0.0","2",NA,"1.2","2",NA,"0.0","1","","",NA,"15.0","64.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","21.4","0",NA,"34.1","0","5.7","0","",,NA,"1.0","0",NA,"","0","",,NA,"5.3","110.8","1128582"
"VERNON NORTH","50.344","-119.271","BC","22.7","0","2.3","35.0","0","7.0","0","0.0","0",NA,"1.0","0","3.0","0.0","0","","",NA,"3.9","149.7","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","17.4","0",NA,"29.5","0","4.0","0","0.0","0",NA,"7.8","0",NA,"0.0","2","","",NA,"62.5","43.5","1128584"
"PRINCETON CS","49.465","-120.510","BC","20.1","0",NA,"37.7","0","3.7","0","",,NA,"1.0","0",NA,"","0","",,NA,"12.7","78.1","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","22.6","0","1.6","34.9","0","8.8","0","",,NA,"0.0","0",NA,"","0","",,NA,"2.5","145.8","112G8L1"
"MIDWAY","49.004","-118.772","BC","20.3","0","1.6","37.5","0","2.5","0","0.0","0",NA,"2.2","0","8.0","0.0","1","","",NA,"7.3","79.1","1135126"
"BILLINGS","49.017","-118.228","BC","22.6","4","2.2","37.0","4","8.5","4","0.0","4",NA,"3.8","4",NA,"","1","","",NA,"0.0","123.8","1140876"
"CASTLEGAR A","49.296","-117.633","BC","22.1","0","2.1","37.0","0","6.5","0","0.0","0",NA,"8.2","0","27.0","0.0","2","","",NA,"0.7","127.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","22.1","0","2.2","36.0","0","10.5","0","0.0","0",NA,"14.6","0","43.0","0.0","1","","",NA,"1.0","127.5","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","18.4","0","1.4","32.5","0","5.0","0","0.0","0",NA,"25.5","0","49.0","0.0","2","","",NA,"21.5","35.4","1142574"
"KASLO","49.913","-116.921","BC","20.4","0","2.1","32.0","0","9.0","0","0.0","0",NA,"17.8","0","40.0","0.0","2","","",NA,"3.9","77.4","1143900"
"NAKUSP CS","50.269","-117.817","BC","20.1","0",NA,"34.2","0","5.4","0","",,NA,"10.7","0",NA,"","1","",,NA,"15.8","80.5","1145297"
"NELSON NE","49.586","-117.206","BC","21.0","0",NA,"34.5","0","8.0","0","0.0","0",NA,"23.2","0",NA,"0.0","2","","",NA,"2.2","95.8","1145442"
"NEW DENVER","49.996","-117.370","BC","21.2","0","2.3","35.0","0","8.0","0","0.0","0",NA,"29.4","0","54.0","0.0","2","","",NA,"8.1","107.4","1145460"
"NELSON CS","49.491","-117.305","BC","22.2","0",NA,"36.2","0","8.7","0","",,NA,"19.0","0",NA,"","1","",,NA,"0.0","130.5","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","23.0","1",NA,"38.4","1","8.0","0","",,NA,"3.9","1",NA,"","1","",,NA,"0.0","150.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","23.1","1",NA,"35.2","1","10.7","0","",,NA,"8.4","1",NA,"","1","",,NA,"0.0","153.5","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","21.4","4",NA,"35.5","4","7.5","4","0.0","4",NA,"34.3","4",NA,"0.0","2","","",NA,"5.7","98.2","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","20.6","2",NA,"33.9","0","3.5","2","0.0","0",NA,"2.8","0",NA,"","1","",,NA,"10.9","86.3","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","20.7","0",NA,"33.8","0","4.0","0","",,NA,"1.0","0",NA,"","1","",,NA,"12.1","96.4","1152106"
"FERNIE","49.489","-115.073","BC","18.8","6","2.5","34.0","6","2.5","6","0.0","6",NA,"21.8","6",NA,"0.0","6","","",NA,"13.9","33.3","1152850"
"FT STEELE DANDY CRK","49.524","-115.461","BC","18.7","15",NA,"33.0","11","4.0","10","0.0","11",NA,"19.6","11",NA,"","4","","",NA,"10.9","22.1","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","20.3","12","2.7","34.0","12","4.0","12","0.0","12",NA,"0.0","12",NA,"0.0","0","","",NA,"7.7","51.6","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","20.1","8","2.4","34.0","8","5.0","8","0.0","8",NA,"0.0","8",NA,"0.0","0","","",NA,"13.8","62.8","1154410"
"SPARWOOD","49.745","-114.883","BC","17.4","0","1.9","32.5","0","1.5","0","0.0","0","0.0","7.6","0","22.0","0.0","2","","",NA,"35.7","16.5","1157630"
"SPARWOOD CS","49.745","-114.884","BC","17.3","0",NA,"32.5","0","1.5","0","",,NA,"7.0","0",NA,"","2","",,NA,"37.4","16.1","1157631"
"WASA","49.807","-115.631","BC","20.3","6","2.6","32.5","3","5.5","3","0.0","3",NA,"26.0","3",NA,"0.0","2","","",NA,"10.1","68.4","1158730"
"ASHCROFT","50.708","-121.281","BC","23.8","0",NA,"39.5","0","9.1","0","",,NA,"3.8","0",NA,"","2","",,NA,"0.3","180.1","1160515"
"BLUE RIVER A","52.129","-119.290","BC","17.3","0","1.4","35.5","0","2.0","0","0.0","0",NA,"26.2","0","32.0","0.0","4","","",NA,"50.5","29.7","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","17.4","2",NA,"35.1","2","1.7","0","",,NA,"19.4","2",NA,"","4","",,NA,"45.4","28.5","1160H99"
"CLEARWATER AUTO","51.653","-120.082","BC","19.8","0",NA,"35.7","0","4.9","0","",,NA,"21.1","0",NA,"","3","",,NA,"21.5","78.3","1161650"
"CLINTON A","51.266","-121.685","BC","14.8","12",NA,"30.9","12","-1.5","11","",,NA,"10.5","12",NA,"","2","",,NA,"63.1","2.7","1161662"
"CLINTON RCS","51.144","-121.505","BC","18.2","0",NA,"34.2","0","1.3","0","",,NA,"9.0","0",NA,"","2","",,NA,"38.0","44.1","1161663"
"CRISS CREEK","51.030","-120.728","BC","14.9","5","1.7","32.0","5","-1.5","5","0.0","5",NA,"6.2","5",NA,"0.0","1","","",NA,"82.7","2.1","1162177"
"DARFIELD","51.292","-120.183","BC","21.7","27","3.3","35.0","26","10.5","27","0.0","26",NA,"0.0","26",NA,"0.0","0","","",NA,"0.0","14.6","1162265"
"KAMLOOPS A","50.703","-120.449","BC","22.1","0",NA,"38.5","0","6.9","0","0.0","0",NA,"1.8","0",NA,"","1","",,NA,"2.0","129.3","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","22.0","1",NA,"38.1","1","7.0","0","",,NA,"0.8","1",NA,"","0","",,NA,"2.0","121.9","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","18.3","0",NA,"34.0","0","6.0","0","0.0","0",NA,"18.8","0",NA,"0.0","4","","",NA,"33.4","42.8","1165793"
"RED LAKE","50.935","-120.800","BC","18.4","6","3.5","33.0","6","3.0","6","0.0","2",NA,"5.0","2",NA,"0.0","2","","",NA,"21.6","31.2","1166658"
"SILVER CREEK","50.545","-119.350","BC","19.4","0","1.0","34.5","0","4.0","0","0.0","0",NA,"1.9","0","6.0","0.0","1","","",NA,"16.1","59.8","1167337"
"VAVENBY","51.576","-119.778","BC","18.6","0","1.1","36.5","0","4.5","0","0.0","0",NA,"14.2","0","33.0","0.0","2","","",NA,"31.5","51.6","1168520"
"KAMLOOPS PRATT ROAD","50.630","-120.172","BC","20.5","12",NA,"34.0","12","6.0","12","0.0","12",NA,"5.8","12",NA,"","1","","",NA,"12.2","59.1","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","20.0","0","0.2","34.6","0","5.6","0","",,NA,"2.4","0",NA,"","1","",,NA,"11.5","73.6","116FRMN"
"GOLDEN A","51.299","-116.982","BC","18.5","1","1.8","33.5","1","3.5","1","0.0","1",NA,"5.2","1",NA,"0.0","1","","",NA,"26.7","41.1","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","18.3","0",NA,"33.8","0","3.3","0","",,NA,"2.6","0",NA,"","1","",,NA,"30.3","40.6","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","18.7","0","2.3","34.0","0","4.0","0","0.0","0",NA,"16.0","0","21.0","0.0","5","","",NA,"24.0","45.5","1173242"
"MICA DAM","52.053","-118.585","BC","17.4","0","1.3","34.0","0","4.5","0","0.0","0",NA,"17.2","0","22.0","0.0","5","","",NA,"49.4","32.1","1175122"
"REVELSTOKE A","50.967","-118.183","BC","18.6","4",NA,"29.0","4","7.4","4","",,NA,"4.4","4",NA,"","2","",,NA,"16.6","32.9","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","20.1","1",NA,"34.6","1","6.3","0","",,NA,"4.8","1",NA,"","2","",,NA,"14.6","76.2","1176755"
"YOHO PARK","51.443","-116.345","BC","14.5","0",NA,"28.8","0","0.4","0","",,NA,"11.6","0",NA,"","4","",,NA,"109.5","0.3","11790J1"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","12.3","0",NA,"26.5","0","-1.0","0","0.0","0",NA,"26.6","0",NA,"0.0","5","","",NA,"175.4","0.0","117R00H"
"CHETWYND A","55.687","-121.627","BC","15.7","0","1.3","30.5","0","3.0","0","0.0","0",NA,"15.8","0","31.0","0.0","5","","",NA,"80.5","10.4","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","16.4","0",NA,"31.2","0","5.0","0","",,NA,"0.0","3",NA,"","0","",,NA,"57.8","7.8","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","16.2","3",NA,"30.3","0","5.9","3","0.0","1",NA,"12.0","0",NA,"","1","",,NA,"58.5","8.0","1183001"
"MACKENZIE","55.299","-123.133","BC","16.4","8",NA,"32.0","8","4.4","7","",,NA,"14.5","8",NA,"","3","",,NA,"50.0","13.3","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","16.1","0",NA,"32.5","0","3.2","0","",,NA,"21.2","0",NA,"","5","",,NA,"76.3","17.5","1184793"
"DEASE LAKE A","58.422","-130.031","BC","12.4","11",NA,"30.2","11","1.3","9","",,NA,"39.2","11",NA,"","7","",,NA,"113.5","1.7","1192341"
"FORT NELSON A","58.836","-122.597","BC","16.9","0",NA,"33.3","0","2.1","0","0.0","0",NA,"12.6","0",NA,"","4","",,NA,"61.2","25.7","1192946"
"FORT NELSON","58.841","-122.574","BC","17.3","0",NA,"33.1","0","2.7","0","",,NA,"15.6","0",NA,"","3","",,NA,"52.3","29.8","1192948"
"FORT NELSON UA","58.841","-122.573","BC","17.1","1",NA,"33.5","1","2.5","1","0.0","1",NA,"22.6","1",NA,"0.0","7","","",NA,"54.1","28.0","1192950"
"TETSA RIVER","58.653","-124.236","BC","12.7","28","0.6","28.0","28","1.0","28","0.0","28",NA,"15.0","28",NA,"0.0","1","","",NA,"16.0","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","13.0","1",NA,"30.4","1","-1.5","0","",,NA,"40.6","1",NA,"","8","",,NA,"150.8","1.6","119BLM0"
"ATLIN","59.567","-133.700","BC","13.8","0","1.3","28.0","0","3.0","0","0.0","0",NA,"19.0","0","56.0","0.0","6","","",NA,"133.7","2.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","13.0","0","-0.4","31.0","0","2.0","0","0.0","0",NA,"99.1","0","137.0","0.0","14","","",NA,"160.7","4.8","1206197"
