"Environment and Climate Change Canada"
"Monthly Values for October - 2009"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PRINCE GEORGE A","53.891","-122.679","BC","2.3","10","-2.1","16.6","10","-14.2","10","6.4","10",NA,"33.0","10",NA,"","5","",,NA,"329.2","0.0","1096450"
"PRINCE GEORGE STP","53.880","-122.768","BC","3.8","0","-1.6","17.5","0","-11.5","0","12.0","0","268.0","71.0","0","117.0","0.0","11","","",NA,"440.8","0.0","1096468"
"QUESNEL AWOS","53.026","-122.510","BC","3.5","0",NA,"19.1","0","-15.1","0","",,NA,"74.5","1",NA,"","9","",,NA,"448.3","0.0","1096625"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","3.4","0",NA,"19.0","0","-15.3","0","",,NA,"55.9","0",NA,"","8","",,NA,"451.7","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","1.4","0","-2.0","15.0","0","-19.0","0","22.1","0","202.0","92.3","0","188.0","0.0","13","","",NA,"515.4","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","2.3","0","-2.3","15.4","0","-14.4","0","20.4","0","217.0","67.2","0","164.0","0.0","11","",,NA,"487.5","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","3.1","0","-1.9","17.5","0","-14.0","0","16.0","0","214.0","61.0","0","120.0","0.0","10","","",NA,"461.8","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","3.4","12",NA,"15.0","12","-14.5","12","0.0","25",NA,"13.4","25",NA,"","2","","",NA,"277.4","0.0","109A4NG"
"FRASER LAKE NORTH SHORE","54.078","-124.847","BC","3.7","11","-1.0","16.0","11","-8.5","11","0.0","26",NA,"2.0","26",NA,"","1","","",NA,"285.7","0.0","109C0LF"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","3.0","0",NA,"15.0","0","-13.5","0","23.0","0",NA,"53.0","0",NA,"0.0","12","","",NA,"464.1","0.0","109E7R6"
"CALLAGHAN VALLEY (SKI JUMP TOP)","50.138","-123.110","BC","5.7","9",NA,"14.7","8","-2.5","4","",,NA,"",,NA,"","","",,NA,"271.2","0.0","1100001"
"ABBOTSFORD A","49.025","-122.360","BC","10.0","0","-0.5","19.6","0","-2.0","0","0.0","0",NA,"205.6","0","135.0","0.0","13","",,NA,"249.1","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","10.5","0","-0.7","19.5","0","1.5","0","",,NA,"244.2","0",NA,"","16","",,NA,"233.0","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","10.6","0","-0.3","20.0","0","1.5","0","0.0","0","0.0","231.8","0","121.0","0.0","17","","",NA,"228.3","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","5.7","3",NA,"16.2","3","-5.6","3","",,NA,"151.3","2",NA,"","15","",,NA,"345.0","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","4.4","12",NA,"11.6","12","-2.7","12","",,NA,"114.3","12",NA,"","13","",,NA,"259.3","0.0","1100881"
"BLACKCOMB BASE SLIDING CENTRE BOTTOM","50.106","-122.942","BC","5.3","2",NA,"14.6","1","-3.9","1","",,NA,"",,NA,"","","",,NA,"367.0","0.0","1100882"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","10.1","22","0.5","15.8","22","5.5","22","0.0","22",NA,"45.1","22",NA,"","4","","",NA,"71.5","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","4.6","1",NA,"14.0","1","-4.2","0","",,NA,"221.2","0",NA,"","16","",,NA,"401.0","0.0","1101300"
"CALLAGHAN VALLEY BIATHLON HIGH LEVEL","50.009","-123.119","BC","5.4","0",NA,"16.7","0","-3.9","0","",,NA,"",,NA,"","","",,NA,"390.9","0.0","1101313"
"CALLAGHAN VALLEY(SKI JUMP BOTTOM)","50.137","-123.113","BC","5.3","2",NA,"16.2","2","-4.9","1","",,NA,"0.0","9",NA,"","0","",,NA,"367.9","0.0","1101320"
"CHILLIWACK","49.172","-121.925","BC","10.0","2","-0.8","19.5","2","-2.1","2","0.0","2",NA,"416.5","2",NA,"0.0","16","","",NA,"232.5","0.0","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","10.9","0",NA,"22.0","0","0.5","0","0.0","0",NA,"180.8","0",NA,"0.0","15","","",NA,"219.9","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","224.5","0","118.0","0.0","15","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","8.8","2","-0.9","19.0","2","-6.0","2","0.0","2",NA,"206.0","2",NA,"0.0","14","","",NA,"268.0","0.0","1101N65"
"CYPRESS BOWL NORTH","49.402","-123.208","BC","4.3","0",NA,"12.7","0","-2.5","0","8.0","27",NA,"355.0","0",NA,"","15","",,NA,"424.2","0.0","1102255"
"CYPRESS BOWL SOUTH","49.379","-123.194","BC","5.0","0",NA,"13.3","0","-1.6","0","",,NA,"",,NA,"","","",,NA,"403.1","0.0","1102256"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","10.9","1","-0.3","18.0","1","2.0","1","0.0","1",NA,"163.8","1",NA,"0.0","15","","",NA,"212.4","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","10.2","4",NA,"19.0","4","-2.0","4","0.0","4",NA,"153.2","4",NA,"","12","","",NA,"211.7","0.0","1102912"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","9.6","1","-0.4","20.0","1","0.5","1","0.0","1",NA,"176.6","1",NA,"0.0","14","","",NA,"252.9","0.0","1103332"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","8.8","0","-1.2","18.0","0","-3.5","0","0.0","0","0.0","224.5","0","119.0","0.0","16","","",NA,"284.6","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","9.9","0","-0.7","18.5","0","1.0","0","0.0","0","0.0","246.0","0","129.0","0.0","15","","",NA,"252.4","0.0","1105192"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","4.7","4","-1.2","12.5","4","-4.0","4","14.0","4",NA,"382.3","4",NA,"0.0","13","","",NA,"360.2","0.0","1105658"
"PITT MEADOWS CS","49.208","-122.690","BC","9.5","0",NA,"20.5","0","-2.8","0","",,NA,"107.6","2",NA,"","7","",,NA,"262.3","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","10.7","1",NA,"17.7","1","5.0","0","",,NA,"182.6","0",NA,"","19","",,NA,"218.2","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"166.8","0",NA,"0.0","15","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","8.9","0","-1.5","16.0","0","0.0","0","0.0","0","0.0","228.8","0","112.0","0.0","15","","",NA,"280.7","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","7.0","30","-3.3","14.0","30","0.0","30","0.0","30",NA,"0.0","30",NA,"","0","","",NA,"11.0","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","11.0","1",NA,"15.8","1","5.1","0","",,NA,"",,NA,"","","",,NA,"211.0","0.0","1107010"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","10.7","0",NA,"18.9","0","2.9","0","",,NA,"206.2","1",NA,"","16","",,NA,"224.9","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","10.0","0","-0.2","17.6","0","0.4","0","0.0","0","0.0","168.0","0","139.0","0.0","14","115.6","0","96.0","246.6","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","10.1","0",NA,"19.7","0","2.2","0","",,NA,"234.6","0",NA,"","16","",,NA,"244.8","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-3.2","28",NA,"0.0","28","-7.5","28","0.0","28",NA,"0.0","28",NA,"","0","","",NA,"63.6","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","11.0","0",NA,"21.9","0","1.3","0","",,NA,"152.8","0",NA,"","12","",,NA,"216.1","0.0","1108910"
"WHISTLER MOUNTAIN HIGH LEVEL","50.077","-122.946","BC","0.7","0",NA,"9.4","0","-7.2","0","44.0","16",NA,"138.9","0",NA,"12.0","16","",,NA,"536.1","0.0","1108987"
"WHISTLER MOUNTAIN LOW LEVEL","50.088","-122.976","BC","5.3","0",NA,"14.4","0","-3.0","0","11.0","29",NA,"161.3","1",NA,"","14","",,NA,"393.7","0.0","1108988"
"WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND","50.074","-122.947","BC","0.5","0",NA,"9.3","0","-7.6","0","",,NA,"",,NA,"","","",,NA,"543.1","0.0","1108989"
"WHISTLER MOUNTAIN MID-STATION","50.085","-122.964","BC","2.3","0",NA,"10.2","0","-5.0","0","38.0","19",NA,"135.8","0",NA,"5.0","15","",,NA,"486.2","0.0","1108990"
"N VAN SEYMOUR HATCHERY","49.437","-122.967","BC","9.5","5","-0.1","17.8","5","0.8","5","0.0","5",NA,"383.1","5",NA,"0.0","14","","",NA,"221.9","0.0","110N666"
"N VANC SONORA DR","49.363","-123.098","BC","",,NA,"",,"",,"0.0","0","0.0","298.2","0","121.0","0.0","16","","",NA,"","","110N6FF"
"HOPE (AUT)","49.370","-121.494","BC","10.0","0",NA,"20.2","0","-0.5","0","",,NA,"259.0","0",NA,"","16","",,NA,"247.3","0.0","1113541"
"HOPE SLIDE","49.275","-121.236","BC","5.4","0","-1.1","15.0","0","-7.0","0","0.0","0","0.0","185.8","0","139.0","0.0","16","","",NA,"392.0","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","8.8","0",NA,"20.0","0","-5.3","0","",,NA,"",,NA,"","","",,NA,"285.6","0.0","1114619"
"LYTTON","50.224","-121.582","BC","9.0","0",NA,"19.0","0","-4.7","0","",,NA,"63.0","0",NA,"","6","",,NA,"278.4","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"68.3","0",NA,"0.0","8","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","8.9","0",NA,"18.9","0","-4.7","0","",,NA,"80.5","21",NA,"","10","",,NA,"280.7","0.0","1114746"
"HEDLEY N","49.363","-120.069","BC","7.6","4",NA,"19.5","4","-9.5","4","8.0","4",NA,"41.2","4",NA,"0.0","8","","",NA,"280.0","0.0","1123370"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","2.9","4","-1.8","15.0","4","-15.0","4","25.0","4",NA,"68.0","4",NA,"0.0","13","","",NA,"408.9","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","3.4","0",NA,"16.0","0","-14.0","0","20.0","0",NA,"83.6","0",NA,"8.0","14","","",NA,"452.7","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","5.6","0",NA,"17.9","0","-11.6","0","",,NA,"39.5","0",NA,"","9","",,NA,"384.6","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","8.8","9",NA,"19.0","8","1.0","7","0.0","0",NA,"52.6","0",NA,"0.0","15","","",NA,"203.2","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","6.6","0",NA,"18.6","0","-8.1","0","0.0","0",NA,"54.4","0",NA,"0.0","15","","",NA,"353.4","0.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","6.2","0","-1.4","19.0","0","-11.0","0","3.0","0","226.0","58.6","0","213.0","0.0","10","","",NA,"365.8","0.0","1125079"
"OLIVER STP","49.179","-119.545","BC","8.8","10","-0.9","19.5","10","-8.0","10","0.0","10",NA,"36.6","10",NA,"","9","","",NA,"193.4","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","7.9","8","-2.1","19.4","8","-7.1","7","",,NA,"27.2","8",NA,"","4","",,NA,"232.7","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","8.6","2","-1.0","17.0","2","-2.5","2","0.0","2",NA,"68.2","2",NA,"0.0","13","","",NA,"273.6","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","7.9","0","-0.8","18.0","0","-9.1","0","0.0","0","0.0","70.8","0","272.0","0.0","10","",,NA,"312.4","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","5.1","0","-1.6","18.1","0","-12.6","0","10.6","0","355.0","57.1","0","219.0","0.0","13","","",NA,"398.7","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","6.2","0",NA,"16.3","0","-7.3","0","",,NA,"70.8","0",NA,"","11","",,NA,"366.8","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","6.4","0","-1.5","15.5","0","-6.5","0","4.1","0","482.0","84.6","0","204.0","0.0","14","","",NA,"359.4","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.056","BC","0.2","11",NA,"10.0","11","-9.0","11","76.0","11",NA,"118.5","11",NA,"51.0","11","","",NA,"356.0","0.0","1128584"
"WINFIELD","50.037","-119.416","BC","7.2","0","-1.2","16.0","0","-4.0","0","0.0","0","0.0","64.6","0","225.0","0.0","14","","",NA,"335.7","0.0","1128958"
"PRINCETON CS","49.468","-120.512","BC","4.9","0",NA,"18.2","0","-12.9","0","",,NA,"53.4","2",NA,"","8","",,NA,"406.9","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","8.0","0","-1.0","18.1","0","-5.7","0","",,NA,"46.6","0",NA,"","8","",,NA,"310.7","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","5.5","0","-1.8","20.5","0","-13.0","0","0.0","0","0.0","58.6","0","239.0","0.0","14","","",NA,"388.0","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","6.2","16","-2.0","16.0","16","-3.0","16","1.0","16",NA,"50.4","16",NA,"0.0","8","","",NA,"176.7","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","6.1","0","-1.9","16.7","0","-8.7","0","9.0","0","486.0","81.2","0","158.0","0.0","12","","",NA,"370.0","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","7.4","2","-1.1","16.8","2","-4.0","1","0.0","2",NA,"61.7","2",NA,"0.0","11","","",NA,"307.8","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.971","BC","4.8","2","-1.6","16.0","2","-7.0","1","0.0","2",NA,"101.2","2",NA,"0.0","14","","",NA,"382.5","0.0","1142574"
"KASLO","49.913","-116.915","BC","5.5","0","-1.8","16.5","0","-6.0","0","0.0","0","0.0","126.6","0","192.0","0.0","15","","",NA,"386.7","0.0","1143900"
"NAKUSP CS","50.266","-117.813","BC","7.6","0",NA,"18.0","0","-3.3","0","",,NA,"79.6","0",NA,"","11","",,NA,"323.9","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","6.1","0",NA,"17.0","0","-4.5","0","3.8","0",NA,"135.0","0",NA,"0.0","16","","",NA,"368.0","0.0","1145442"
"NELSON CS","49.491","-117.305","BC","6.6","0",NA,"16.7","0","-2.9","0","",,NA,"60.6","2",NA,"","10","",,NA,"352.3","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","5.8","0",NA,"16.9","0","-8.4","0","",,NA,"80.6","0",NA,"","12","",,NA,"378.4","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","5.7","0",NA,"16.6","0","-6.6","0","",,NA,"66.6","0",NA,"","11","",,NA,"382.2","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","4.9","0",NA,"15.5","0","-7.0","0","21.6","0",NA,"96.6","0",NA,"10.0","14","","",NA,"405.9","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","3.2","5","-2.8","16.0","5","-16.0","5","12.0","5",NA,"40.8","5",NA,"0.0","10","","",NA,"384.9","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","2.9","0","-2.9","15.4","0","-14.3","0","35.1","0","929.0","59.8","0","298.0","0.0","11","",,NA,"469.6","0.0","1152102"
"FERNIE","49.489","-115.072","BC","3.2","3","-2.2","16.0","3","-13.0","3","22.0","3",NA,"101.1","3",NA,"","13","","",NA,"413.4","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-2.4","25","-4.2","9.0","25","-22.0","19","4.0","25",NA,"4.0","25",NA,"","2","","",NA,"122.5","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","1.8","19",NA,"17.0","19","-14.5","12","5.0","19",NA,"9.2","19",NA,"0.0","3","","",NA,"194.5","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","2.8","12","-2.8","14.5","12","-10.0","12","23.2","12",NA,"47.5","12",NA,"","8","","",NA,"288.1","0.0","1154203"
"SPARWOOD","49.745","-114.883","BC","1.7","0","-3.1","18.2","0","-18.3","0","30.3","0","268.0","71.7","0","147.0","0.0","11","","",NA,"504.1","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","1.5","0",NA,"18.0","0","-18.5","0","",,NA,"55.0","0",NA,"","11","",,NA,"510.0","0.0","1157631"
"WASA","49.824","-115.631","BC","3.1","0","-2.7","15.0","0","-12.0","0","21.0","0","837.0","53.6","0","211.0","0.0","9","","",NA,"463.3","0.0","1158730"
"BLUE RIVER A","52.129","-119.290","BC","3.0","0","-1.5","14.0","0","-12.1","0","75.4","0","758.0","165.6","0","162.0","31.0","18","","",NA,"464.0","0.0","1160899"
"BRIDGE LAKE 2","51.504","-120.794","BC","1.8","5","-2.0","13.5","5","-16.5","5","18.8","5",NA,"70.8","5",NA,"0.0","13","","",NA,"421.6","0.0","1160986"
"BLUE RIVER CS","52.129","-119.290","BC","3.1","0",NA,"14.2","0","-11.9","0","",,NA,"109.6","2",NA,"","15","",,NA,"463.3","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","2.2","2","-1.5","15.5","2","-18.0","2","14.8","2",NA,"75.4","2",NA,"0.0","12","","",NA,"459.0","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","2.1","0",NA,"16.7","0","-15.3","0","",,NA,"29.0","0",NA,"","6","",,NA,"491.9","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","1.1","2","-2.3","15.5","2","-18.5","2","16.2","2",NA,"52.6","2",NA,"0.0","14","","",NA,"489.9","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","4.7","2","-1.6","16.0","2","-9.0","1","1.2","2",NA,"64.2","2",NA,"0.0","9","","",NA,"384.9","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","7.3","0","-1.2","17.9","0","-9.4","0","0.0","0","0.0","36.8","0","190.0","0.0","5","",,NA,"332.3","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","7.2","0",NA,"17.6","0","-9.7","0","",,NA,"34.0","2",NA,"","5","",,NA,"333.6","0.0","1163842"
"MCLURE","51.047","-120.222","BC","6.5","7","-0.4","18.0","7","-2.5","7","3.6","7",NA,"73.1","7",NA,"0.0","14","","",NA,"275.8","0.0","1165030"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","1.6","0",NA,"16.5","0","-20.5","0","16.8","0",NA,"86.6","0",NA,"0.0","15","","",NA,"507.3","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","2.2","0","-2.4","17.0","0","-12.0","0","25.5","0","215.0","66.4","0","187.0","0.0","13","","",NA,"490.3","0.0","1166658"
"SALMON ARM A","50.686","-119.234","BC","5.3","3","-1.5","16.0","3","-11.0","3","0.0","3",NA,"92.1","3",NA,"0.0","15","","",NA,"356.4","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","5.4","0","-1.3","16.0","0","-11.5","0","10.5","0","795.0","117.9","0","240.0","0.0","15","","",NA,"391.0","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","3.7","5","-2.0","14.0","5","-11.5","3","5.0","5",NA,"53.4","5",NA,"0.0","11","","",NA,"372.3","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","4.5","15","-1.6","15.5","14","-16.0","15","0.0","14",NA,"64.4","14",NA,"0.0","10","","",NA,"216.6","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","5.9","5",NA,"14.0","5","-9.0","5","0.0","5",NA,"52.8","5",NA,"0.0","10","","",NA,"315.6","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","6.2","0","-1.5","16.8","0","-8.6","0","",,NA,"0.0","7",NA,"","0","",,NA,"366.2","0.0","116FRMN"
"CARIBOO LODGE","52.719","-119.472","BC","0.4","0","-2.0","20.0","0","-13.0","0","43.5","0","186.0","124.5","0","104.0","0.0","16","","",NA,"544.6","0.0","1171393"
"GOLDEN A","51.298","-116.982","BC","3.2","1","-1.7","12.8","1","-11.0","1","5.4","1",NA,"70.8","1",NA,"0.0","12","","",NA,"443.2","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","1.0","13","-3.6","11.0","13","-10.0","13","6.0","28",NA,"15.0","28",NA,"","3","","",NA,"305.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","3.6","4","-1.7","12.2","4","-4.0","3","34.0","4",NA,"117.6","4",NA,"5.0","15","","",NA,"388.8","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","5.4","0",NA,"16.9","0","-7.0","0","",,NA,"145.0","1",NA,"","14","",,NA,"390.1","0.0","1176749"
"YOHO PARK","51.443","-116.344","BC","-2.4","0",NA,"6.1","0","-18.4","0","",,NA,"",,NA,"","","",,NA,"632.6","0.0","11790J1"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-1.1","28",NA,"1.0","28","-2.5","28","23.0","28",NA,"23.0","28",NA,"","2","","",NA,"57.3","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","-1.8","14",NA,"12.0","14","-18.0","14","37.0","14",NA,"44.2","14",NA,"25.0","6","","",NA,"336.4","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","1.9","0","-2.2","14.4","0","-15.8","0","36.1","0","188.0","42.6","0","146.0","21.0","6","","",NA,"499.4","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","1.0","0",NA,"15.8","0","-8.4","0","",,NA,"33.1","0",NA,"","7","",,NA,"525.6","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","0.9","0","-2.7","13.7","0","-12.3","0","49.9","0","254.0","65.0","0","211.0","23.0","11","",,NA,"529.2","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","0.8","0","-1.3","13.0","0","-12.5","0","30.2","0","172.0","72.5","0","142.0","29.0","9","","",NA,"534.1","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","1.5","0",NA,"14.2","0","-11.4","0","",,NA,"88.0","0",NA,"","10","",,NA,"510.8","0.0","1184790"
"SIKANNI CHIEF","57.250","-122.718","BC","-0.4","8",NA,"14.5","8","-11.5","8","85.6","8",NA,"86.6","8",NA,"17.0","12","","",NA,"423.4","0.0","1187335"
"DEASE LAKE","58.428","-130.011","BC","0.4","1","-0.4","10.3","1","-14.3","0","",,NA,"",,NA,"","","",,NA,"527.7","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","-1.1","0","-1.6","10.8","0","-15.4","0","43.6","0","187.0","54.5","0","167.0","21.0","9","",,NA,"592.9","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","-0.6","0",NA,"10.8","0","-15.3","0","58.2","0",NA,"85.4","0",NA,"19.0","13","","",NA,"576.4","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.026","BC","0.2","0",NA,"10.1","0","-14.4","0","",,NA,"40.4","0",NA,"","8","",,NA,"551.4","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","1.9","0","-0.7","9.0","0","-12.0","0","18.2","0","191.0","55.6","0","149.0","13.0","13","","",NA,"499.3","0.0","1200560"
"GRAHAM INLET","59.600","-134.183","BC","0.6","17",NA,"7.0","17","-9.0","17","0.0","29",NA,"0.6","29",NA,"","0","","",NA,"243.2","0.0","1203255"
"PLEASANT CAMP","59.450","-136.367","BC","3.8","0","1.0","13.0","0","-6.0","0","0.0","0","0.0","152.9","0","81.0","0.0","16","","",NA,"439.9","0.0","1206197"
