"Environment and Climate Change Canada"
"Monthly Values for November - 2014"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-5.3","1",NA,"10.0","1","-32.4","0","",,NA,"58.2","2",NA,"15.0","10","",,NA,"676.8","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-3.8","3","-2.4","11.0","3","-28.0","3","15.6","3",NA,"54.7","3",NA,"15.0","8","","",NA,"589.9","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","-2.9","4",NA,"10.5","4","-31.3","4","",,NA,"54.4","4",NA,"","7","",,NA,"543.0","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","-3.6","1",NA,"11.7","1","-32.1","0","",,NA,"58.5","1",NA,"27.0","8","",,NA,"625.8","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-5.2","0","-2.0","10.0","0","-36.0","0","53.0","0","139.0","77.6","0","141.0","33.0","14","","",NA,"697.2","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-4.6","0",NA,"9.5","0","-31.0","0","49.2","0",NA,"53.8","0",NA,"36.0","8","",,NA,"677.9","0.0","1098941"
"VANDERHOOF","54.033","-124.017","BC","-5.9","3","-3.1","9.5","3","-32.0","3","26.4","3",NA,"59.6","3",NA,"0.0","11","","",NA,"645.6","0.0","1098D90"
"108 MILE HOUSE ABEL LAKE","51.623","-121.263","BC","-3.5","0",NA,"12.5","0","-28.5","0","34.0","0",NA,"44.2","0",NA,"30.0","9","","",NA,"644.6","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","6.0","0",NA,"17.3","0","-9.2","0","0.0","0",NA,"232.5","1",NA,"","14","",,NA,"361.4","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","6.2","0","-0.2","15.9","0","-8.2","0","",,NA,"289.5","1",NA,"","15","",,NA,"353.1","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","6.3","0","0.2","16.0","0","-8.0","0","0.0","0","0.0","323.0","0","113.0","0.0","15","","",NA,"350.8","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","1.1","1",NA,"10.9","1","-13.5","0","",,NA,"176.1","1",NA,"1.0","13","",,NA,"491.5","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","0.2","0",NA,"9.1","0","-15.3","0","",,NA,"148.8","6",NA,"6.0","10","",,NA,"533.7","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","6.9","16","1.6","13.5","16","-1.0","16","0.0","16",NA,"170.9","16",NA,"","7","","",NA,"155.2","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","1.2","0",NA,"9.2","0","-14.3","0","",,NA,"314.0","1",NA,"5.0","14","",,NA,"504.0","0.0","1101300"
"CLOVERDALE EAST","49.109","-122.698","BC","7.3","4",NA,"16.5","4","-4.0","4","0.0","4",NA,"199.0","4",NA,"","12","","",NA,"277.8","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"8.0","0","137.0","329.9","0","107.0","6.0","17","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","4.4","1","-0.2","14.5","1","-8.5","1","0.0","1",NA,"249.2","1",NA,"0.0","15","","",NA,"395.3","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","5.2","0",NA,"15.9","0","-11.1","0","",,NA,"172.1","1",NA,"","16","",,NA,"383.3","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","6.7","0","-0.8","17.5","0","-7.5","0","1.0","0","41.0","127.2","0","88.0","0.0","14","","",NA,"339.7","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","6.1","2",NA,"16.5","2","-9.5","2","1.0","2",NA,"232.0","2",NA,"1.0","15","","",NA,"333.4","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","5.3","1","-0.1","15.0","0","-9.0","1","2.5","0","52.0","339.8","0","99.0","0.0","17","","",NA,"367.3","0.0","1103332"
"LAIDLAW","49.356","-121.579","BC","5.3","0","-0.1","13.0","0","-9.0","0","0.0","0","0.0","408.5","0","116.0","0.0","16","","",NA,"382.4","0.0","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","5.7","0","0.1","18.0","0","-9.0","0","0.8","0","9.0","316.6","0","110.0","0.0","15","","",NA,"370.2","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"158.6","4",NA,"","13","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","2.9","4","1.9","11.5","4","-10.5","4","24.0","4",NA,"432.9","4",NA,"","13","","",NA,"392.3","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"1.0","2",NA,"262.4","2",NA,"0.0","17","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","5.6","0",NA,"16.5","0","-9.2","0","",,NA,"273.2","1",NA,"2.0","15","",,NA,"370.9","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","5.6","0",NA,"14.5","0","-13.2","0","",,NA,"176.7","5",NA,"","15","",,NA,"372.3","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","28",NA,"13.4","28",NA,"","1","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","6.1","4","0.1","15.5","4","-10.5","4","6.0","4",NA,"184.8","4",NA,"0.0","15","","",NA,"309.2","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","7.5","0",NA,"16.0","0","-3.6","0","",,NA,"",,NA,"","","",,NA,"315.0","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","7.2","15",NA,"19.0","9","-6.0","10","0.1","9",NA,"253.7","9",NA,"","11","","",NA,"161.3","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","6.1","0",NA,"15.7","0","-8.3","0","",,NA,"208.5","1",NA,"","16","",,NA,"355.9","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","5.8","0",NA,"15.9","0","-8.9","0","2.0","0",NA,"180.8","1",NA,"0.0","14","",,NA,"365.3","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","7.2","0",NA,"15.4","0","-4.5","0","",,NA,"263.2","2",NA,"","15","",,NA,"323.6","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","6.7","1",NA,"15.5","1","-7.0","0","",,NA,"342.5","1",NA,"0.0","16","",,NA,"326.8","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-4.4","20",NA,"2.5","20","-23.0","20","55.0","20",NA,"137.0","20",NA,"55.0","8","","",NA,"224.4","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","6.9","0",NA,"16.3","0","-7.3","0","",,NA,"161.0","14",NA,"","12","",,NA,"331.7","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","4.5","2","-0.2","14.0","1","-7.0","2","5.2","1",NA,"584.8","1",NA,"0.0","16","","",NA,"379.2","0.0","110N666"
"HOPE A","49.368","-121.498","BC","4.8","0",NA,"14.5","0","-10.1","0","",,NA,"421.8","0",NA,"","15","",,NA,"397.1","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","4.8","1",NA,"14.6","1","-10.2","0","",,NA,"350.1","4",NA,"0.0","11","",,NA,"382.8","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","1.2","1","0.0","12.0","1","-17.0","0","30.0","1",NA,"211.6","1",NA,"10.0","15","","",NA,"486.4","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","1.6","0",NA,"16.4","0","-19.2","0","",,NA,"21.8","1",NA,"","5","",,NA,"492.9","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","2.6","1",NA,"16.3","1","-17.2","1","",,NA,"0.0","1",NA,"","0","",,NA,"448.0","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","2.5","3",NA,"16.6","3","-17.5","2","",,NA,"46.6","12",NA,"0.0","4","",,NA,"419.0","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","-0.3","6",NA,"18.0","6","-22.0","6","40.8","6",NA,"60.8","6",NA,"0.0","6","","",NA,"438.8","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-2.3","1","0.1","10.0","1","-25.5","1","94.2","1",NA,"95.6","1",NA,"48.0","10","","",NA,"587.6","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","-2.4","0",NA,"15.5","0","-27.0","0","53.4","0",NA,"69.0","0",NA,"20.0","7","","",NA,"611.2","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","-0.3","1",NA,"15.2","1","-19.4","0","",,NA,"28.8","1",NA,"","7","",,NA,"530.6","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","1.0","0",NA,"15.8","0","-17.9","0","",,NA,"25.0","2",NA,"1.0","3","",,NA,"511.3","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","1.1","0",NA,"15.8","0","-18.0","0","21.6","0",NA,"34.0","0",NA,"3.0","6","","",NA,"505.9","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","-0.7","0",NA,"17.2","0","-24.7","0","",,NA,"3.4","26",NA,"","1","",,NA,"559.7","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","-0.5","0","-1.6","18.0","0","-24.0","0","8.5","0","71.0","14.3","0","40.0","0.0","5","","",NA,"553.7","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","2.5","0","-0.8","17.0","0","-14.5","0","12.2","0","146.0","38.2","0","87.0","0.0","5","","",NA,"464.3","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","3.9","12","0.6","17.5","12","-11.0","12","21.0","12",NA,"32.2","12",NA,"","4","","",NA,"253.1","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","2.4","1","-1.1","16.0","1","-13.0","0","",,NA,"51.5","2",NA,"0.0","5","",,NA,"453.8","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","2.6","0","-1.1","16.0","0","-16.5","0","10.0","0","75.0","18.8","0","42.0","0.0","4","","",NA,"461.1","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","1.7","0",NA,"15.4","0","-13.8","0","23.7","0",NA,"46.1","1",NA,"","6","",,NA,"488.0","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","-1.6","1","-1.3","17.0","0","-27.0","1","56.0","0","259.0","69.7","0","157.0","23.0","7","","",NA,"568.4","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","1.0","0","-0.9","15.0","0","-18.5","0","14.0","0","88.0","45.9","0","95.0","0.0","9","","",NA,"509.3","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","0.3","0",NA,"14.7","0","-19.2","0","",,NA,"38.1","0",NA,"","9","",,NA,"531.9","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","0.3","0","-1.5","13.5","0","-19.5","0","34.8","0","132.0","54.0","0","94.0","6.0","7","","",NA,"531.8","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-4.7","12",NA,"7.0","12","-26.5","12","119.5","12",NA,"119.5","12",NA,"66.0","9","","",NA,"408.4","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","1.2","0","-1.1","15.5","0","-17.0","0","18.0","0","121.0","26.0","0","66.0","0.0","4","","",NA,"503.7","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","-2.4","1",NA,"16.6","1","-27.9","0","",,NA,"64.9","1",NA,"23.0","5","",,NA,"591.1","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","1.5","1","-1.4","15.5","1","-16.8","0","",,NA,"23.4","2",NA,"","4","",,NA,"478.6","0.0","112G8L1"
"MIDWAY","49.004","-118.772","BC","-0.7","0","-1.4","16.0","0","-21.0","0","22.0","0","132.0","39.8","0","106.0","9.0","6","","",NA,"560.3","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-0.1","0","-1.3","13.5","0","-17.0","0","23.4","0","99.0","42.4","0","74.0","8.0","7","","",NA,"543.0","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","1.3","0","-0.8","15.4","0","-11.0","0","37.7","0","100.0","96.3","0","100.0","0.0","13","","",NA,"500.4","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","3.1","4","0.7","18.0","2","-11.5","2","4.0","2",NA,"69.3","2",NA,"0.0","13","","",NA,"387.5","0.0","1141457"
"CRESTON","49.097","-116.518","BC","1.6","0","-0.4","13.5","0","-12.0","0","12.0","0","48.0","111.0","0","132.0","0.0","15","","",NA,"492.1","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","0.5","0","-0.8","12.0","0","-12.5","0","15.0","0","58.0","106.0","0","104.0","1.0","15","","",NA,"525.7","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","1.1","0","-0.9","14.0","0","-15.0","0","20.4","0","105.0","108.5","0","134.0","0.0","16","","",NA,"505.7","0.0","1142820"
"KASLO","49.913","-116.921","BC","1.1","0","-0.6","13.0","0","-13.5","0","9.6","0","35.0","95.4","0","85.0","0.0","14","","",NA,"506.4","0.0","1143900"
"LISTER","49.032","-116.458","BC","0.6","0","-1.4","14.5","0","-14.0","0","27.5","0","123.0","104.9","0","154.0","0.0","17","","",NA,"521.9","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","1.3","0",NA,"13.2","0","-13.4","0","",,NA,"131.4","1",NA,"2.0","14","",,NA,"501.8","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","1.9","8",NA,"12.5","8","-7.5","8","9.8","8",NA,"124.4","8",NA,"","11","","",NA,"354.6","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","1.2","0","-0.8","12.0","0","-14.0","0","5.6","0","29.0","126.8","0","121.0","0.0","14","","",NA,"505.2","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","2.1","0",NA,"14.0","0","-11.8","0","",,NA,"101.8","1",NA,"1.0","13","",,NA,"476.1","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","0.7","0",NA,"14.8","0","-14.4","0","",,NA,"107.1","0",NA,"9.0","13","",,NA,"517.7","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","0.8","0",NA,"13.5","0","-10.8","0","",,NA,"82.2","1",NA,"1.0","13","",,NA,"516.3","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","0.1","2",NA,"14.0","2","-15.0","2","61.6","2",NA,"155.2","2",NA,"20.0","15","","",NA,"500.3","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","-1.3","8","-1.3","13.5","6","-19.0","8","20.4","5",NA,"26.2","5",NA,"0.0","4","","",NA,"425.3","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","-4.0","0",NA,"13.7","0","-26.2","0","32.4","0",NA,"53.6","0",NA,"17.0","10","",,NA,"661.0","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","-4.4","2",NA,"14.1","2","-23.5","1","",,NA,"42.9","2",NA,"15.0","8","",,NA,"628.1","0.0","1152106"
"FERNIE","49.489","-115.073","BC","-3.4","6","-2.3","12.0","6","-29.0","6","70.0","6",NA,"181.0","6",NA,"16.0","12","","",NA,"513.2","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-5.5","22","0.7","17.5","16","-26.5","16","28.9","15",NA,"36.9","15",NA,"","8","","",NA,"187.8","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-1.6","21",NA,"12.5","14","-18.5","13","26.0","12",NA,"41.2","12",NA,"","9","","",NA,"176.4","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","-2.9","13","-1.4","13.5","13","-19.5","13","26.8","13",NA,"40.8","13",NA,"","8","","",NA,"354.7","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-1.9","5","0.0","12.0","2","-21.0","5","27.0","0","151.0","51.2","0","142.0","10.0","15","","",NA,"498.6","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-4.4","0","-2.4","11.5","0","-33.5","0","59.6","0","126.0","135.3","0","188.0","39.0","14","","",NA,"672.2","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","-4.6","0",NA,"11.5","0","-34.0","0","",,NA,"0.0","28",NA,"","0","",,NA,"679.0","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","-1.4","6","-1.1","15.5","6","-19.0","6","7.0","6",NA,"22.0","6",NA,"","8","","",NA,"466.5","0.0","1158692"
"WASA","49.807","-115.631","BC","-3.0","0","-1.8","13.0","0","-22.0","0","35.0","0","185.0","56.2","0","146.0","19.0","11","","",NA,"628.9","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","0.4","0",NA,"17.8","0","-21.1","0","",,NA,"26.6","2",NA,"","2","",,NA,"526.8","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-3.3","0","-1.4","9.7","0","-30.6","0","79.3","0","96.0","180.2","0","156.0","42.0","15","","",NA,"638.5","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-2.6","2",NA,"9.6","1","-30.4","1","",,NA,"",,NA,"","","",,NA,"575.9","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","-4.4","0","-2.1","11.5","0","-32.0","0","37.0","0","102.0","55.2","0","110.0","26.0","11","","",NA,"671.9","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","-1.9","0",NA,"9.6","0","-26.6","0","",,NA,"8.9","26",NA,"22.0","2","",,NA,"596.7","0.0","1161650"
"CLINTON (AUT)","51.145","-121.505","BC","-4.9","1",NA,"12.1","1","-29.3","1","",,NA,"44.0","3",NA,"","8","",,NA,"664.3","0.0","1161661"
"CLINTON A","51.266","-121.685","BC","-6.0","1",NA,"10.9","1","-35.7","0","",,NA,"12.7","3",NA,"","3","",,NA,"696.2","0.0","1161662"
"CRISS CREEK","51.030","-120.728","BC","-4.5","1","-1.5","12.0","1","-31.5","1","35.8","1",NA,"43.0","1",NA,"15.0","12","","",NA,"652.4","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-1.3","0","-1.7","10.5","0","-22.0","0","19.0","0","85.0","50.8","0","99.0","12.0","9","","",NA,"579.7","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","0.1","0",NA,"15.4","0","-20.1","0","7.6","0",NA,"21.1","0",NA,"0.0","5","",,NA,"536.7","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","0.1","1",NA,"15.4","1","-19.6","0","",,NA,"26.8","2",NA,"","3","",,NA,"520.4","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-4.5","0",NA,"10.0","0","-32.0","0","38.2","0",NA,"61.8","0",NA,"22.0","12","","",NA,"675.2","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-3.2","0","-0.4","12.0","0","-25.0","0","49.5","0","136.0","50.8","0","117.0","28.0","8","","",NA,"635.2","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","-0.5","0","-2.0","15.5","0","-21.5","0","30.8","0","93.0","68.9","0","95.0","6.0","9","","",NA,"556.3","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","-2.0","0","-1.8","10.5","0","-21.5","0","11.2","0","65.0","57.4","0","130.0","6.0","12","","",NA,"600.5","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-2.5","4",NA,"15.0","4","-24.0","4","35.4","4",NA,"47.8","4",NA,"11.0","8","","",NA,"533.5","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","0.6","0","-1.5","13.2","0","-18.5","0","",,NA,"62.8","1",NA,"3.0","11","",,NA,"520.9","0.0","116FRMN"
"SUN PEAKS UPPER","50.902","-119.918","BC","-10.8","23",NA,"3.0","19","-27.0","20","41.5","19",NA,"41.5","19",NA,"71.0","5","","",NA,"201.4","0.0","116QK0M"
"CARIBOO LODGE","52.719","-119.472","BC","-7.0","0","-2.8","5.0","0","-31.5","0","109.5","0","96.0","167.5","0","116.0","79.0","13","","",NA,"748.6","0.0","1171393"
"GOLDEN A","51.299","-116.982","BC","-3.4","1","-1.4","9.0","1","-19.5","1","50.0","1",NA,"106.2","1",NA,"25.0","13","","",NA,"619.9","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-2.9","0","-1.1","9.0","0","-28.0","0","107.0","0","120.0","209.0","0","166.0","0.0","17","","",NA,"628.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-0.7","4","-0.2","14.5","2","-18.5","2","77.0","2",NA,"194.5","2",NA,"66.0","16","","",NA,"487.3","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","0.9","4",NA,"11.2","4","-10.2","4","",,NA,"99.7","4",NA,"","12","",,NA,"443.5","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","0.1","3",NA,"11.6","3","-16.1","2","",,NA,"88.4","4",NA,"16.0","11","",,NA,"484.1","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","-8.2","0",NA,"6.7","0","-35.6","0","",,NA,"62.2","1",NA,"57.0","14","",,NA,"785.6","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-2.7","17",NA,"6.0","17","-17.5","17","38.5","17",NA,"70.0","17",NA,"","10","","",NA,"268.5","0.0","117R00G"
"CHARLIE LAKE","56.298","-121.017","BC","-11.9","4",NA,"7.0","3","-34.5","3","45.6","1",NA,"45.6","1",NA,"27.0","10","","",NA,"776.7","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-9.1","0","-3.6","8.0","0","-33.2","0","40.8","0","115.0","27.0","0","88.0","22.0","8","","",NA,"814.3","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-11.3","2",NA,"7.3","2","-37.1","1","",,NA,"27.4","1",NA,"","6","",,NA,"821.4","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","-11.0","0",NA,"6.2","0","-31.2","0","56.6","1",NA,"56.3","1",NA,"25.0","9","",,NA,"870.9","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","-5.5","0",NA,"6.7","0","-26.3","0","",,NA,"57.8","0",NA,"","10","",,NA,"706.1","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","-5.5","0",NA,"7.3","0","-26.9","0","",,NA,"57.2","0",NA,"13.0","13","",,NA,"705.4","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","-12.8","10",NA,"6.0","10","-32.4","10","52.0","10",NA,"52.0","10",NA,"29.0","10","","",NA,"615.4","0.0","1187335"
"DEASE LAKE A","58.422","-130.031","BC","-8.1","1",NA,"5.0","1","-31.3","1","",,NA,"13.3","1",NA,"","3","",,NA,"757.2","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-14.0","0",NA,"1.4","0","-34.6","0","29.0","0",NA,"32.8","0",NA,"25.0","9","",,NA,"958.5","0.0","1192946"
"FORT NELSON UA","58.841","-122.573","BC","-12.5","2",NA,"3.0","2","-33.0","2","36.4","2",NA,"36.4","2",NA,"","7","","",NA,"853.7","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.026","BC","-8.7","3",NA,"5.0","3","-31.7","0","",,NA,"28.5","4",NA,"16.0","9","",,NA,"721.1","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-4.1","0","1.4","5.5","0","-21.5","0","19.6","0","72.0","19.6","0","54.0","9.0","7","","",NA,"662.5","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-3.1","0","1.5","4.0","0","-20.0","0","37.0","0","29.0","68.1","0","43.0","0.0","16","","",NA,"632.6","0.0","1206197"
