"Environment and Climate Change Canada"
"Monthly Values for March - 2017"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MISSION WEST ABBEY","49.153","-122.271","BC","5.4","0","-1.5","13.0","0","-1.5","0","26.4","0","358.0","392.4","0","233.0","0.0","26","","",NA,"391.7","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"223.9","0",NA,"","25","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","1.7","24","0.7","5.5","24","-7.0","24","29.0","23",NA,"84.4","23",NA,"0.0","8","","",NA,"114.3","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","3",NA,"416.4","3",NA,"0.0","22","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","6.3","2",NA,"14.4","2","-1.5","0","",,NA,"326.2","2",NA,"","23","",,NA,"339.5","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","6.8","0",NA,"13.4","0","0.5","0","",,NA,"155.1","0",NA,"","27","",,NA,"348.5","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"13.6","0",NA,"245.6","0",NA,"0.0","27","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","7.1","11","0.3","12.0","11","0.0","11","0.0","11",NA,"266.3","11",NA,"0.0","16","","",NA,"218.2","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","7.4","4","0.1","14.5","4","-1.0","4","0.0","4",NA,"221.5","4",NA,"0.0","23","","",NA,"286.1","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","7.0","0",NA,"13.4","0","0.4","0","",,NA,"",,NA,"","","",,NA,"339.8","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","6.9","18",NA,"14.0","12","0.5","12","0.0","12",NA,"339.8","12",NA,"","18","","",NA,"144.9","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","6.9","0",NA,"14.1","0","-0.9","0","",,NA,"172.8","0",NA,"","23","",,NA,"344.8","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","6.8","0",NA,"14.4","0","-1.4","0","5.6","0",NA,"206.0","0",NA,"","25","",,NA,"347.9","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","7.0","0",NA,"13.9","0","0.3","0","",,NA,"271.8","0",NA,"","24","",,NA,"341.5","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","6.1","1",NA,"13.2","1","-0.5","0","",,NA,"335.2","1",NA,"1.0","25","",,NA,"357.6","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-5.1","0",NA,"2.0","0","-13.0","0","412.2","0",NA,"418.2","0",NA,"340.0","28","","",NA,"716.7","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","7.4","0",NA,"14.9","0","0.2","0","",,NA,"228.2","1",NA,"0.0","25","",,NA,"329.5","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","2.9","3","-2.6","12.0","3","-2.5","3","52.2","3",NA,"696.2","3",NA,"25.0","27","","",NA,"423.0","0.0","110N666"
"HOPE A","49.368","-121.498","BC","5.6","8",NA,"13.7","7","0.0","7","",,NA,"292.2","8",NA,"","20","",,NA,"285.1","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","5.9","1",NA,"14.0","1","-1.7","0","",,NA,"376.6","1",NA,"","26","",,NA,"361.7","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","1.6","0","-0.9","9.0","0","-7.5","0","67.0","0","167.0","209.0","0","213.0","15.0","27","","",NA,"508.7","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","5.4","1",NA,"15.3","1","-4.4","0","",,NA,"",,NA,"","","",,NA,"379.1","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","5.4","19",NA,"14.4","19","-3.9","19","",,NA,"30.6","19",NA,"","7","",,NA,"151.7","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","5.7","0",NA,"15.8","0","-4.0","0","",,NA,"69.7","0",NA,"0.0","12","",,NA,"382.8","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","4.6","3",NA,"17.5","3","-6.0","3","1.2","3",NA,"24.4","3",NA,"0.0","10","","",NA,"373.9","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","1.1","0",NA,"13.0","0","-15.0","0","25.0","0",NA,"58.2","0",NA,"14.0","15","","",NA,"522.6","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","3.2","2",NA,"15.1","2","-8.6","2","",,NA,"36.9","2",NA,"","9","",,NA,"430.0","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","3.8","0",NA,"15.2","0","-5.9","0","",,NA,"38.3","0",NA,"","10","",,NA,"440.7","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","3.9","13",NA,"13.0","13","-6.0","13","9.8","23",NA,"42.4","17",NA,"","12","","",NA,"253.7","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","3.5","0",NA,"14.5","0","-9.6","0","",,NA,"21.6","18",NA,"","8","",,NA,"449.5","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","3.8","0","-0.3","14.0","0","-8.5","0","9.6","0","220.0","34.0","0","210.0","0.0","9","","",NA,"438.8","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","4.9","0","0.1","14.5","0","-2.5","0","19.2","0","536.0","70.0","0","269.0","0.0","16","","",NA,"406.5","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","5.5","12","-0.7","15.0","12","-7.5","12","4.0","12",NA,"19.2","12",NA,"0.0","7","","",NA,"237.2","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","5.4","0","-0.7","17.4","0","-6.1","0","",,NA,"31.2","0",NA,"","9","",,NA,"390.7","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","4.9","0","-0.5","13.0","0","-4.5","0","15.0","0","298.0","65.8","0","278.0","0.0","16","","",NA,"407.4","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","4.5","0",NA,"16.7","0","-4.5","0","12.0","0",NA,"44.0","0",NA,"","12","",,NA,"419.6","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","1.7","1","-1.2","14.0","1","-14.5","1","10.4","1",NA,"28.6","1",NA,"0.0","8","","",NA,"490.5","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","3.3","0",NA,"13.9","0","-6.7","0","",,NA,"52.9","0",NA,"","16","",,NA,"456.4","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","3.4","0","-0.9","13.0","0","-4.5","0","24.4","0","208.0","77.8","0","271.0","0.0","18","","",NA,"453.7","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-2.4","1",NA,"6.0","1","-12.0","1","187.8","1",NA,"187.8","1",NA,"174.0","22","","",NA,"612.7","0.0","1128584"
"PRINCETON CS","49.465","-120.510","BC","1.4","0",NA,"14.6","0","-16.5","0","",,NA,"27.4","0",NA,"","8","",,NA,"515.9","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","4.3","1","-0.5","13.0","1","-6.5","0","",,NA,"52.4","1",NA,"","11","",,NA,"410.9","0.0","112G8L1"
"MIDWAY","49.004","-118.772","BC","3.4","4","-0.7","18.5","4","-9.0","4","5.0","4",NA,"32.8","4",NA,"0.0","11","","",NA,"395.3","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","2.7","7","-1.6","13.0","7","-6.5","7","14.6","7",NA,"50.6","7",NA,"","11","","",NA,"368.0","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","3.8","0","-0.6","17.0","0","-4.5","0","22.2","0","169.0","125.4","0","199.0","0.0","19","","",NA,"440.2","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","4.2","0","-0.3","12.5","0","-3.5","0","10.0","0","230.0","72.6","0","161.0","0.0","16","","",NA,"427.8","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","2.6","0","-0.1","15.5","0","-8.0","0","32.4","0","315.0","142.0","0","256.0","0.0","23","","",NA,"475.9","0.0","1142574"
"KASLO","49.913","-116.921","BC","2.7","0","-0.7","15.0","0","-6.0","0","28.0","0","228.0","188.8","0","259.0","0.0","23","","",NA,"474.2","0.0","1143900"
"NAKUSP CS","50.269","-117.817","BC","2.8","0",NA,"15.0","0","-6.2","0","",,NA,"154.3","0",NA,"8.0","24","",,NA,"471.3","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","3.7","0",NA,"16.5","0","-4.0","0","28.8","0",NA,"170.8","0",NA,"0.0","23","","",NA,"442.8","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","2.9","3","-0.6","11.5","3","-6.0","3","20.6","3",NA,"162.1","3",NA,"","22","","",NA,"421.8","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","4.2","0",NA,"17.8","0","-4.4","0","",,NA,"120.1","0",NA,"0.0","26","",,NA,"428.8","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","3.5","2",NA,"17.7","2","-4.5","0","",,NA,"106.8","2",NA,"","23","",,NA,"420.2","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","4.2","1",NA,"15.2","1","-4.2","0","",,NA,"83.9","1",NA,"","19","",,NA,"414.9","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","2.5","0",NA,"15.0","0","-6.0","0","43.0","0",NA,"177.1","0",NA,"25.0","25","","",NA,"481.4","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","1.6","3",NA,"14.7","2","-12.2","1","14.0","0",NA,"51.6","0",NA,"","13","",,NA,"460.1","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","1.6","3",NA,"14.5","3","-11.4","0","",,NA,"34.7","3",NA,"0.0","10","",,NA,"458.8","0.0","1152106"
"FERNIE","49.489","-115.073","BC","1.5","7","0.7","12.0","7","-13.0","7","19.0","7",NA,"71.4","7",NA,"37.0","18","","",NA,"397.1","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-5.5","30","-2.0","5.0","28","-22.0","27","7.0","28",NA,"7.0","28",NA,"","2","","",NA,"23.5","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-0.2","18",NA,"12.0","13","-11.0","13","22.0","13",NA,"47.0","13",NA,"","8","","",NA,"236.0","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","1.7","9","0.5","15.5","9","-12.0","9","15.8","9",NA,"49.0","9",NA,"0.0","10","","",NA,"358.2","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","2.1","4","0.4","14.0","4","-10.5","4","9.8","4",NA,"31.2","4",NA,"0.0","8","","",NA,"429.8","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","0.1","0","0.0","11.0","0","-15.5","0","34.8","0","110.0","90.6","0","205.0","0.0","18","","",NA,"553.6","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","-0.1","0",NA,"11.3","0","-15.3","0","",,NA,"0.0","25",NA,"","0","",,NA,"562.4","0.0","1157631"
"WASA","49.807","-115.631","BC","2.3","4","0.2","14.0","2","-9.0","2","13.8","2",NA,"61.9","2",NA,"0.0","17","","",NA,"424.6","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","5.3","0",NA,"16.8","0","-5.6","0","",,NA,"15.0","0",NA,"","5","",,NA,"393.7","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-0.2","0","-0.6","10.5","0","-16.5","0","98.2","0","257.0","136.4","0","211.0","66.0","24","","",NA,"563.1","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-0.2","1",NA,"10.9","1","-17.1","0","",,NA,"137.0","1",NA,"67.0","21","",,NA,"546.2","0.0","1160H99"
"CLEARWATER AUTO","51.653","-120.082","BC","1.8","0",NA,"12.3","0","-9.5","0","",,NA,"66.8","0",NA,"1.0","15","",,NA,"502.1","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","-1.8","7",NA,"10.3","7","-22.4","7","",,NA,"4.0","7",NA,"","2","",,NA,"474.3","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","-0.4","0",NA,"10.7","0","-14.6","0","",,NA,"15.5","0",NA,"0.0","5","",,NA,"570.3","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","-1.3","1","0.0","10.0","1","-17.0","1","25.6","1",NA,"30.2","1",NA,"0.0","10","","",NA,"580.0","0.0","1162177"
"DARFIELD","51.292","-120.183","BC","1.1","13","-2.4","11.5","13","-11.0","12","22.0","13",NA,"48.8","13",NA,"","12","","",NA,"304.2","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","4.7","0",NA,"16.8","0","-6.1","0","10.3","0",NA,"21.1","0",NA,"","8","",,NA,"411.4","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","4.8","2",NA,"16.3","2","-6.5","1","",,NA,"13.6","5",NA,"","6","",,NA,"381.6","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-1.1","0",NA,"10.5","0","-17.0","0","39.8","0",NA,"67.0","0",NA,"8.0","15","","",NA,"592.5","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","0.1","0","0.3","10.0","0","-11.5","0","45.6","0","168.0","51.8","0","164.0","22.0","11","","",NA,"554.0","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","2.9","0","-0.3","14.5","0","-7.5","0","19.4","0","160.0","84.8","0","251.0","0.0","19","","",NA,"468.6","0.0","1167337"
"SUN PEAKS MOUNTAIN","50.903","-119.911","BC","-5.0","1",NA,"2.0","1","-15.0","0","172.0","0",NA,"172.0","0",NA,"207.0","27","","",NA,"690.6","0.0","1168204"
"VAVENBY","51.576","-119.778","BC","2.0","0","-0.7","13.0","0","-13.0","0","26.2","0","525.0","70.8","0","283.0","0.0","16","","",NA,"495.7","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.630","-120.172","BC","2.6","0",NA,"12.0","0","-7.0","0","22.2","0",NA,"55.8","0",NA,"0.0","15","","",NA,"476.8","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","2.9","1","-1.3","14.0","1","-7.9","0","",,NA,"68.1","1",NA,"","19","",,NA,"454.1","0.0","116FRMN"
"SUN PEAKS LOWER","50.887","-119.883","BC","-2.1","1",NA,"7.0","1","-17.0","0","131.0","0",NA,"131.0","0",NA,"83.0","20","","",NA,"603.0","0.0","116Q20D"
"SUN PEAKS UPPER","50.902","-119.918","BC","-6.5","2",NA,"1.0","1","-16.0","1","152.0","0",NA,"152.0","0",NA,"234.0","23","","",NA,"710.6","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","0.6","0","-0.2","13.5","0","-12.0","0","23.0","0","191.0","56.2","0","230.0","0.0","11","","",NA,"538.5","0.0","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","0.4","0",NA,"13.5","0","-12.4","0","",,NA,"49.1","0",NA,"0.0","10","",,NA,"545.2","0.0","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","1.7","2","1.1","13.0","2","-7.0","2","83.0","2",NA,"115.0","2",NA,"83.0","20","","",NA,"474.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-0.5","6","-0.9","9.0","3","-15.0","3","106.0","3",NA,"238.7","3",NA,"112.0","23","","",NA,"462.0","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","1.4","11",NA,"12.2","11","-7.1","11","",,NA,"102.3","11",NA,"","18","",,NA,"331.6","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","1.6","0",NA,"12.4","0","-7.3","0","",,NA,"130.3","0",NA,"17.0","25","",,NA,"508.0","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","-3.8","0",NA,"7.2","0","-20.3","0","",,NA,"98.1","0",NA,"94.0","21","",,NA,"675.4","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","",,NA,"",,"-26.0","6","54.6","6",NA,"59.6","6",NA,"0.0","11","","",NA,"","","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-6.2","7",NA,"3.0","7","-20.0","7","103.2","7",NA,"103.2","7",NA,"","22","","",NA,"580.3","0.0","117R00H"
"CHETWYND A","55.687","-121.627","BC","-6.8","0","-3.9","11.0","0","-32.0","0","47.8","0","168.0","25.2","0","115.0","3.0","10","","",NA,"767.5","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-4.5","11",NA,"11.0","11","-28.4","11","",,NA,"10.5","12",NA,"","3","",,NA,"450.4","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","-8.5","0",NA,"9.5","0","-26.0","0","35.7","0",NA,"36.9","0",NA,"6.0","10","",,NA,"820.4","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","-4.8","7",NA,"9.9","7","-28.5","6","",,NA,"30.8","6",NA,"","8","",,NA,"547.3","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","-3.8","0",NA,"10.3","0","-28.2","0","",,NA,"32.8","0",NA,"1.0","7","",,NA,"676.3","0.0","1184793"
"DEASE LAKE A","58.422","-130.031","BC","-8.1","14",NA,"7.6","14","-32.1","14","",,NA,"9.4","15",NA,"","2","",,NA,"443.3","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-12.9","0",NA,"12.9","0","-32.2","0","30.5","0",NA,"30.1","0",NA,"48.0","8","",,NA,"956.6","0.0","1192946"
"FORT NELSON","58.841","-122.574","BC","-12.5","0",NA,"13.6","0","-31.8","0","",,NA,"23.5","0",NA,"43.0","6","",,NA,"945.0","0.0","1192948"
"FORT NELSON UA","58.841","-122.573","BC","-12.7","2",NA,"12.5","2","-32.0","2","24.8","2",NA,"24.8","2",NA,"","9","","",NA,"889.8","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-9.5","0",NA,"7.2","0","-33.1","0","",,NA,"27.0","0",NA,"24.0","7","",,NA,"851.2","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-9.2","2","-3.6","7.5","2","-26.5","2","12.8","2",NA,"12.8","2",NA,"18.0","5","","",NA,"787.4","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-6.6","0","-4.4","6.0","0","-20.0","0","87.0","0","105.0","107.0","0","101.0","0.0","10","","",NA,"763.2","0.0","1206197"
